DataStoreId,DataStoreName,TableId,TableName,DataElementId,DataElementName,SensitivtyScore,RedundancyMultiple,Masked,RowCounts,DataType,LastRedundancyScan,LastSensitivityScan,IsActive
3,CRM,3130,CONTACTS_STREAM,42234,STREAM_RELATED_MODULE,1,0,False,1200,String,08/23/2019 16:01:47,08/23/2019 15:46:38,True
3,CRM,3130,CONTACTS_STREAM,42236,STREAM_RELATED_ID,0,0,False,1200,Guid,,,True
3,CRM,3130,CONTACTS_STREAM,42237,STREAM_ACTION,1,0,False,1200,String,08/23/2019 16:01:49,08/23/2019 15:46:45,True
3,CRM,3130,CONTACTS_STREAM,42238,STREAM_VERSION,0,0,False,1200,ByteArray,,,True
3,CRM,3130,CONTACTS_STREAM,42239,STREAM_DATE,0,0,False,1200,DateTime,,,True
3,CRM,3130,CONTACTS_STREAM,42240,STREAM_ID,0,0,False,1200,Guid,,,True
3,CRM,3130,CONTACTS_STREAM,42244,STREAM_COLUMNS,0,0,False,1200,String,,,True
3,CRM,3131,CONTACTS_DOCUMENTS_AUDIT,42209,CREATED_BY,0,0,False,0,Guid,,,True
3,CRM,3131,CONTACTS_DOCUMENTS_AUDIT,42210,DELETED,0,0,False,0,Boolean,,,True
3,CRM,3131,CONTACTS_DOCUMENTS_AUDIT,42211,ID,0,0,False,0,Guid,,,True
3,CRM,3131,CONTACTS_DOCUMENTS_AUDIT,42212,AUDIT_TOKEN,0,0,False,0,String,,,True
3,CRM,3131,CONTACTS_DOCUMENTS_AUDIT,42213,AUDIT_COLUMNS,0,0,False,0,ByteArray,,,True
3,CRM,3131,CONTACTS_DOCUMENTS_AUDIT,42214,AUDIT_VERSION,0,0,False,0,ByteArray,,,True
3,CRM,3131,CONTACTS_DOCUMENTS_AUDIT,42215,AUDIT_DATE,0,0,False,0,DateTime,,,True
3,CRM,3131,CONTACTS_DOCUMENTS_AUDIT,42216,AUDIT_ACTION,0,0,False,0,Int,,,True
3,CRM,3131,CONTACTS_DOCUMENTS_AUDIT,42217,AUDIT_ID,0,0,False,0,Guid,,,True
3,CRM,3131,CONTACTS_DOCUMENTS_AUDIT,42224,DATE_ENTERED,0,0,False,0,DateTime,,,True
3,CRM,3131,CONTACTS_DOCUMENTS_AUDIT,42225,MODIFIED_USER_ID,0,0,False,0,Guid,,,True
3,CRM,3131,CONTACTS_DOCUMENTS_AUDIT,42226,DATE_MODIFIED,0,0,False,0,DateTime,,,True
3,CRM,3131,CONTACTS_DOCUMENTS_AUDIT,42227,DATE_MODIFIED_UTC,0,0,False,0,DateTime,,,True
3,CRM,3131,CONTACTS_DOCUMENTS_AUDIT,42241,DOCUMENT_REVISION_ID,0,0,False,0,Guid,,,True
3,CRM,3131,CONTACTS_DOCUMENTS_AUDIT,42242,DOCUMENT_ID,0,0,False,0,Guid,,,True
3,CRM,3131,CONTACTS_DOCUMENTS_AUDIT,42243,CONTACT_ID,0,0,False,0,Guid,,,True
3,CRM,3132,CONTACTS_DOCUMENTS,42130,ID,0,0,False,0,Guid,,,True
3,CRM,3132,CONTACTS_DOCUMENTS,42168,DELETED,0,0,False,0,Boolean,,,True
3,CRM,3132,CONTACTS_DOCUMENTS,42169,CREATED_BY,0,0,False,0,Guid,,,True
3,CRM,3132,CONTACTS_DOCUMENTS,42170,DATE_ENTERED,0,0,False,0,DateTime,,,True
3,CRM,3132,CONTACTS_DOCUMENTS,42218,DOCUMENT_REVISION_ID,0,0,False,0,Guid,,,True
3,CRM,3132,CONTACTS_DOCUMENTS,42219,DOCUMENT_ID,0,0,False,0,Guid,,,True
3,CRM,3132,CONTACTS_DOCUMENTS,42220,CONTACT_ID,0,0,False,0,Guid,,,True
3,CRM,3132,CONTACTS_DOCUMENTS,42221,DATE_MODIFIED_UTC,0,0,False,0,DateTime,,,True
3,CRM,3132,CONTACTS_DOCUMENTS,42222,DATE_MODIFIED,0,0,False,0,DateTime,,,True
3,CRM,3132,CONTACTS_DOCUMENTS,42223,MODIFIED_USER_ID,0,0,False,0,Guid,,,True
3,CRM,3133,CONTACTS_CSTM_AUDIT,42114,ID_C,0,0,False,0,Guid,,,True
3,CRM,3133,CONTACTS_CSTM_AUDIT,42115,AUDIT_TOKEN,0,0,False,0,String,,,True
3,CRM,3133,CONTACTS_CSTM_AUDIT,42116,AUDIT_COLUMNS,0,0,False,0,ByteArray,,,True
3,CRM,3133,CONTACTS_CSTM_AUDIT,42117,AUDIT_VERSION,0,0,False,0,ByteArray,,,True
3,CRM,3133,CONTACTS_CSTM_AUDIT,42118,AUDIT_DATE,0,0,False,0,DateTime,,,True
3,CRM,3133,CONTACTS_CSTM_AUDIT,42119,AUDIT_ACTION,0,0,False,0,Int,,,True
3,CRM,3133,CONTACTS_CSTM_AUDIT,42120,AUDIT_ID,0,0,False,0,Guid,,,True
3,CRM,3134,CONTACTS_CSTM,42121,ID_C,0,0,False,200,Guid,,,True
3,CRM,3135,CONTACTS_CASES_AUDIT,42095,AUDIT_COLUMNS,0,0,False,0,ByteArray,,,True
3,CRM,3135,CONTACTS_CASES_AUDIT,42096,AUDIT_VERSION,0,0,False,0,ByteArray,,,True
3,CRM,3135,CONTACTS_CASES_AUDIT,42097,AUDIT_DATE,0,0,False,0,DateTime,,,True
3,CRM,3135,CONTACTS_CASES_AUDIT,42098,AUDIT_ACTION,0,0,False,0,Int,,,True
3,CRM,3135,CONTACTS_CASES_AUDIT,42099,AUDIT_ID,0,0,False,0,Guid,,,True
3,CRM,3135,CONTACTS_CASES_AUDIT,42110,AUDIT_TOKEN,0,0,False,0,String,,,True
3,CRM,3135,CONTACTS_CASES_AUDIT,42112,ID,0,0,False,0,Guid,,,True
3,CRM,3135,CONTACTS_CASES_AUDIT,42113,CREATED_BY,0,0,False,0,Guid,,,True
3,CRM,3135,CONTACTS_CASES_AUDIT,42122,CONTACT_ROLE,0,0,False,0,String,,,True
3,CRM,3135,CONTACTS_CASES_AUDIT,42123,CASE_ID,0,0,False,0,Guid,,,True
3,CRM,3135,CONTACTS_CASES_AUDIT,42124,CONTACT_ID,0,0,False,0,Guid,,,True
3,CRM,3135,CONTACTS_CASES_AUDIT,42125,DATE_MODIFIED_UTC,0,0,False,0,DateTime,,,True
3,CRM,3135,CONTACTS_CASES_AUDIT,42126,DATE_MODIFIED,0,0,False,0,DateTime,,,True
3,CRM,3135,CONTACTS_CASES_AUDIT,42127,MODIFIED_USER_ID,0,0,False,0,Guid,,,True
3,CRM,3135,CONTACTS_CASES_AUDIT,42128,DATE_ENTERED,0,0,False,0,DateTime,,,True
3,CRM,3135,CONTACTS_CASES_AUDIT,42129,DELETED,0,0,False,0,Boolean,,,True
3,CRM,3136,CONTACTS_CASES,42100,CONTACT_ROLE,0,0,False,0,String,,,True
3,CRM,3136,CONTACTS_CASES,42101,CASE_ID,0,0,False,0,Guid,,,True
3,CRM,3136,CONTACTS_CASES,42102,CONTACT_ID,0,0,False,0,Guid,,,True
3,CRM,3136,CONTACTS_CASES,42103,DATE_MODIFIED_UTC,0,0,False,0,DateTime,,,True
3,CRM,3136,CONTACTS_CASES,42104,DATE_MODIFIED,0,0,False,0,DateTime,,,True
3,CRM,3136,CONTACTS_CASES,42105,MODIFIED_USER_ID,0,0,False,0,Guid,,,True
3,CRM,3136,CONTACTS_CASES,42106,DATE_ENTERED,0,0,False,0,DateTime,,,True
3,CRM,3136,CONTACTS_CASES,42107,CREATED_BY,0,0,False,0,Guid,,,True
3,CRM,3136,CONTACTS_CASES,42108,DELETED,0,0,False,0,Boolean,,,True
3,CRM,3136,CONTACTS_CASES,42109,ID,0,0,False,0,Guid,,,True
3,CRM,3137,CONTACTS_BUGS_AUDIT,42111,CONTACT_ROLE,0,0,False,0,String,,,True
3,CRM,3137,CONTACTS_BUGS_AUDIT,42131,BUG_ID,0,0,False,0,Guid,,,True
3,CRM,3137,CONTACTS_BUGS_AUDIT,42132,DATE_MODIFIED_UTC,0,0,False,0,DateTime,,,True
3,CRM,3137,CONTACTS_BUGS_AUDIT,42149,CONTACT_ID,0,0,False,0,Guid,,,True
3,CRM,3137,CONTACTS_BUGS_AUDIT,42152,DATE_MODIFIED,0,0,False,0,DateTime,,,True
3,CRM,3137,CONTACTS_BUGS_AUDIT,42153,MODIFIED_USER_ID,0,0,False,0,Guid,,,True
3,CRM,3137,CONTACTS_BUGS_AUDIT,42154,DATE_ENTERED,0,0,False,0,DateTime,,,True
3,CRM,3137,CONTACTS_BUGS_AUDIT,42155,CREATED_BY,0,0,False,0,Guid,,,True
3,CRM,3137,CONTACTS_BUGS_AUDIT,42156,DELETED,0,0,False,0,Boolean,,,True
3,CRM,3137,CONTACTS_BUGS_AUDIT,42157,ID,0,0,False,0,Guid,,,True
3,CRM,3137,CONTACTS_BUGS_AUDIT,42158,AUDIT_TOKEN,0,0,False,0,String,,,True
3,CRM,3137,CONTACTS_BUGS_AUDIT,42159,AUDIT_COLUMNS,0,0,False,0,ByteArray,,,True
3,CRM,3137,CONTACTS_BUGS_AUDIT,42160,AUDIT_VERSION,0,0,False,0,ByteArray,,,True
3,CRM,3137,CONTACTS_BUGS_AUDIT,42161,AUDIT_DATE,0,0,False,0,DateTime,,,True
3,CRM,3137,CONTACTS_BUGS_AUDIT,42162,AUDIT_ACTION,0,0,False,0,Int,,,True
3,CRM,3137,CONTACTS_BUGS_AUDIT,42163,AUDIT_ID,0,0,False,0,Guid,,,True
3,CRM,3138,CONTACTS_BUGS,42133,CREATED_BY,0,0,False,0,Guid,,,True
3,CRM,3138,CONTACTS_BUGS,42134,DELETED,0,0,False,0,Boolean,,,True
3,CRM,3138,CONTACTS_BUGS,42135,ID,0,0,False,0,Guid,,,True
3,CRM,3138,CONTACTS_BUGS,42148,DATE_ENTERED,0,0,False,0,DateTime,,,True
3,CRM,3138,CONTACTS_BUGS,42150,MODIFIED_USER_ID,0,0,False,0,Guid,,,True
3,CRM,3138,CONTACTS_BUGS,42151,DATE_MODIFIED_UTC,0,0,False,0,DateTime,,,True
3,CRM,3138,CONTACTS_BUGS,42164,CONTACT_ROLE,0,0,False,0,String,,,True
3,CRM,3138,CONTACTS_BUGS,42165,BUG_ID,0,0,False,0,Guid,,,True
3,CRM,3138,CONTACTS_BUGS,42166,CONTACT_ID,0,0,False,0,Guid,,,True
3,CRM,3138,CONTACTS_BUGS,42167,DATE_MODIFIED,0,0,False,0,DateTime,,,True
3,CRM,3139,CONTACTS_AUDIT,42136,PICTURE,0,0,False,200,String,,,True
3,CRM,3139,CONTACTS_AUDIT,42137,TEAM_SET_ID,0,0,False,200,Guid,,,True
3,CRM,3139,CONTACTS_AUDIT,42138,CAMPAIGN_ID,0,0,False,200,Guid,,,True
3,CRM,3139,CONTACTS_AUDIT,42139,PORTAL_APP,0,0,False,200,String,,,True
3,CRM,3139,CONTACTS_AUDIT,42140,PORTAL_ACTIVE,0,0,False,200,Boolean,,,True
3,CRM,3139,CONTACTS_AUDIT,42141,PORTAL_PASSWORD,0,0,False,200,String,,,True
3,CRM,3139,CONTACTS_AUDIT,42142,PORTAL_NAME,0,0,False,200,String,,,True
3,CRM,3139,CONTACTS_AUDIT,42143,DESCRIPTION,0,0,False,200,String,,,True
3,CRM,3139,CONTACTS_AUDIT,42144,ALT_ADDRESS_COUNTRY,1,8,False,200,String,08/23/2019 16:01:39,08/23/2019 15:46:19,True
3,CRM,3139,CONTACTS_AUDIT,42145,ALT_ADDRESS_POSTALCODE,3,9,False,200,String,08/23/2019 16:01:38,08/23/2019 15:46:20,True
3,CRM,3139,CONTACTS_AUDIT,42146,ALT_ADDRESS_STATE,2,8,False,200,String,08/23/2019 16:01:38,08/23/2019 15:46:20,True
3,CRM,3139,CONTACTS_AUDIT,42147,ALT_ADDRESS_CITY,2,5,False,200,String,08/23/2019 16:01:38,08/23/2019 15:46:21,True
3,CRM,3139,CONTACTS_AUDIT,42235,ALT_ADDRESS_STREET,0,1,False,200,String,08/23/2019 16:01:47,08/23/2019 15:46:43,True
3,CRM,3139,CONTACTS_AUDIT,42245,PRIMARY_ADDRESS_COUNTRY,1,8,False,200,String,08/23/2019 16:01:49,08/23/2019 15:46:49,True
3,CRM,3139,CONTACTS_AUDIT,42246,PRIMARY_ADDRESS_POSTALCODE,3,9,False,200,String,08/23/2019 16:01:49,08/23/2019 15:46:49,True
3,CRM,3139,CONTACTS_AUDIT,42247,PRIMARY_ADDRESS_STATE,2,8,False,200,String,08/23/2019 16:01:49,08/23/2019 15:46:50,True
3,CRM,3139,CONTACTS_AUDIT,42325,TITLE,1,11,False,200,String,08/23/2019 16:02:06,08/23/2019 15:46:59,True
3,CRM,3139,CONTACTS_AUDIT,42326,LEAD_SOURCE,1,3,False,200,String,08/23/2019 16:02:07,08/23/2019 15:47:01,True
3,CRM,3139,CONTACTS_AUDIT,42327,LAST_NAME,2,6,False,200,String,08/23/2019 16:02:08,08/23/2019 15:47:02,True
3,CRM,3139,CONTACTS_AUDIT,42328,FIRST_NAME,1,3,False,200,String,08/23/2019 16:02:08,08/23/2019 15:47:03,True
3,CRM,3139,CONTACTS_AUDIT,42329,SALUTATION,0,0,False,200,String,,,True
3,CRM,3139,CONTACTS_AUDIT,42330,CONTACT_NUMBER,3,8,False,200,String,08/23/2019 16:02:08,08/23/2019 15:47:03,True
3,CRM,3139,CONTACTS_AUDIT,42331,TEAM_ID,0,0,False,200,Guid,,,True
3,CRM,3139,CONTACTS_AUDIT,42332,ASSIGNED_USER_ID,0,0,False,200,Guid,,,True
3,CRM,3139,CONTACTS_AUDIT,42333,DATE_MODIFIED_UTC,0,0,False,200,DateTime,,,True
3,CRM,3139,CONTACTS_AUDIT,42334,DATE_MODIFIED,0,0,False,200,DateTime,,,True
3,CRM,3139,CONTACTS_AUDIT,42335,MODIFIED_USER_ID,0,0,False,200,Guid,,,True
3,CRM,3139,CONTACTS_AUDIT,42336,DATE_ENTERED,0,0,False,200,DateTime,,,True
3,CRM,3139,CONTACTS_AUDIT,42337,CREATED_BY,0,0,False,200,Guid,,,True
3,CRM,3139,CONTACTS_AUDIT,42338,DELETED,0,0,False,200,Boolean,,,True
3,CRM,3139,CONTACTS_AUDIT,42339,ID,0,0,False,200,Guid,,,True
3,CRM,3139,CONTACTS_AUDIT,42340,DEPARTMENT,0,0,False,200,String,,,True
3,CRM,3139,CONTACTS_AUDIT,42341,AUDIT_TOKEN,0,8,False,200,String,08/23/2019 16:02:08,08/23/2019 15:47:04,True
3,CRM,3139,CONTACTS_AUDIT,42342,REPORTS_TO_ID,0,0,False,200,Guid,,,True
3,CRM,3139,CONTACTS_AUDIT,42343,DO_NOT_CALL,0,0,False,200,Boolean,,,True
3,CRM,3139,CONTACTS_AUDIT,42344,PRIMARY_ADDRESS_CITY,2,5,False,200,String,08/23/2019 16:02:08,08/23/2019 15:47:07,True
3,CRM,3139,CONTACTS_AUDIT,42345,PRIMARY_ADDRESS_STREET,0,1,False,200,String,08/23/2019 16:02:10,08/23/2019 15:47:08,True
3,CRM,3139,CONTACTS_AUDIT,42346,TWITTER_SCREEN_NAME,0,0,False,200,String,,,True
3,CRM,3139,CONTACTS_AUDIT,42347,SMS_OPT_IN,0,0,False,200,String,,,True
3,CRM,3139,CONTACTS_AUDIT,42348,INVALID_EMAIL,0,0,False,200,Boolean,,,True
3,CRM,3139,CONTACTS_AUDIT,42349,EMAIL_OPT_OUT,0,0,False,200,Boolean,,,True
3,CRM,3139,CONTACTS_AUDIT,42350,ASSISTANT_PHONE,0,0,False,200,String,,,True
3,CRM,3139,CONTACTS_AUDIT,42351,ASSISTANT,0,0,False,200,String,,,True
3,CRM,3139,CONTACTS_AUDIT,42352,EMAIL2,0,0,False,200,String,,,True
3,CRM,3139,CONTACTS_AUDIT,42353,EMAIL1,3,3,False,200,String,08/23/2019 16:02:16,08/23/2019 15:47:10,True
3,CRM,3139,CONTACTS_AUDIT,42354,PHONE_FAX,0,0,False,200,String,,,True
3,CRM,3139,CONTACTS_AUDIT,42355,PHONE_OTHER,0,0,False,200,String,,,True
3,CRM,3139,CONTACTS_AUDIT,42356,PHONE_WORK,3,14,False,200,String,08/23/2019 16:02:16,08/23/2019 15:47:12,True
3,CRM,3139,CONTACTS_AUDIT,42357,PHONE_MOBILE,3,14,False,200,String,08/23/2019 16:02:17,08/23/2019 15:47:14,True
3,CRM,3139,CONTACTS_AUDIT,42358,PHONE_HOME,3,13,False,200,String,08/23/2019 16:02:18,08/23/2019 15:47:16,True
3,CRM,3139,CONTACTS_AUDIT,42359,BIRTHDATE,0,0,False,200,DateTime,,,True
3,CRM,3139,CONTACTS_AUDIT,42360,AUDIT_COLUMNS,0,0,False,200,ByteArray,,,True
3,CRM,3139,CONTACTS_AUDIT,42361,AUDIT_VERSION,0,0,False,200,ByteArray,,,True
3,CRM,3139,CONTACTS_AUDIT,42362,AUDIT_DATE,0,0,False,200,DateTime,,,True
3,CRM,3139,CONTACTS_AUDIT,42382,AUDIT_ACTION,0,0,False,200,Int,,,True
3,CRM,3139,CONTACTS_AUDIT,42383,AUDIT_ID,0,0,False,200,Guid,,,True
3,CRM,3140,CONTACTS,42267,LAST_NAME,2,9,False,200,String,08/23/2019 16:01:51,08/23/2019 15:46:51,True
3,CRM,3140,CONTACTS,42268,FIRST_NAME,1,3,False,200,String,08/23/2019 16:01:57,08/23/2019 15:46:52,True
3,CRM,3140,CONTACTS,42269,SALUTATION,0,0,False,200,String,,,True
3,CRM,3140,CONTACTS,42270,CONTACT_NUMBER,3,8,False,200,String,08/23/2019 16:01:57,08/23/2019 15:46:53,True
3,CRM,3140,CONTACTS,42271,TEAM_ID,0,0,False,200,Guid,,,True
3,CRM,3140,CONTACTS,42272,ASSIGNED_USER_ID,0,0,False,200,Guid,,,True
3,CRM,3140,CONTACTS,42273,DATE_MODIFIED_UTC,0,0,False,200,DateTime,,,True
3,CRM,3140,CONTACTS,42274,DATE_MODIFIED,0,0,False,200,DateTime,,,True
3,CRM,3140,CONTACTS,42275,MODIFIED_USER_ID,0,0,False,200,Guid,,,True
3,CRM,3140,CONTACTS,42276,DATE_ENTERED,0,0,False,200,DateTime,,,True
3,CRM,3140,CONTACTS,42277,CREATED_BY,0,0,False,200,Guid,,,True
3,CRM,3140,CONTACTS,42278,DELETED,0,0,False,200,Boolean,,,True
3,CRM,3140,CONTACTS,42279,ID,0,0,False,200,Guid,,,True
3,CRM,3140,CONTACTS,42312,LEAD_SOURCE,1,3,False,200,String,08/23/2019 16:01:59,08/23/2019 15:46:56,True
3,CRM,3140,CONTACTS,42323,TITLE,1,1,False,200,String,08/23/2019 16:02:01,08/23/2019 15:46:57,True
3,CRM,3140,CONTACTS,42324,REPORTS_TO_ID,0,0,False,200,Guid,,,True
3,CRM,3140,CONTACTS,42363,TWITTER_SCREEN_NAME,0,0,False,200,String,,,True
3,CRM,3140,CONTACTS,42364,SMS_OPT_IN,0,0,False,200,String,,,True
3,CRM,3140,CONTACTS,42365,INVALID_EMAIL,0,0,False,200,Boolean,,,True
3,CRM,3140,CONTACTS,42366,EMAIL_OPT_OUT,0,0,False,200,Boolean,,,True
3,CRM,3140,CONTACTS,42367,ASSISTANT_PHONE,0,0,False,200,String,,,True
3,CRM,3140,CONTACTS,42368,ASSISTANT,0,0,False,200,String,,,True
3,CRM,3140,CONTACTS,42369,EMAIL2,0,0,False,200,String,,,True
3,CRM,3140,CONTACTS,42370,EMAIL1,3,3,False,200,String,08/23/2019 16:02:17,08/23/2019 15:47:17,True
3,CRM,3140,CONTACTS,42371,PHONE_FAX,0,0,False,200,String,,,True
3,CRM,3140,CONTACTS,42372,PHONE_OTHER,0,0,False,200,String,,,True
3,CRM,3140,CONTACTS,42373,PHONE_WORK,3,6,False,200,String,08/23/2019 16:02:17,08/23/2019 15:47:19,True
3,CRM,3140,CONTACTS,42374,PHONE_MOBILE,3,15,False,200,String,08/23/2019 16:02:17,08/23/2019 15:47:21,True
3,CRM,3140,CONTACTS,42375,PHONE_HOME,3,14,False,200,String,08/23/2019 16:02:19,08/23/2019 15:47:23,True
3,CRM,3140,CONTACTS,42376,DO_NOT_CALL,0,0,False,200,Boolean,,,True
3,CRM,3140,CONTACTS,42377,BIRTHDATE,0,0,False,200,DateTime,,,True
3,CRM,3140,CONTACTS,42378,PRIMARY_ADDRESS_STREET,0,8,False,200,String,08/23/2019 16:02:24,08/23/2019 15:47:24,True
3,CRM,3140,CONTACTS,42379,PRIMARY_ADDRESS_CITY,2,4,False,200,String,08/23/2019 16:02:25,08/23/2019 15:47:26,True
3,CRM,3140,CONTACTS,42380,PRIMARY_ADDRESS_STATE,2,8,False,200,String,08/23/2019 16:02:26,08/23/2019 15:47:27,True
3,CRM,3140,CONTACTS,42381,PRIMARY_ADDRESS_POSTALCODE,3,8,False,200,String,08/23/2019 16:02:26,08/23/2019 15:47:27,True
3,CRM,3140,CONTACTS,42384,PICTURE,0,0,False,200,String,,,True
3,CRM,3140,CONTACTS,42385,TEAM_SET_ID,0,0,False,200,Guid,,,True
3,CRM,3140,CONTACTS,42386,CAMPAIGN_ID,0,0,False,200,Guid,,,True
3,CRM,3140,CONTACTS,42387,PORTAL_APP,0,0,False,200,String,,,True
3,CRM,3140,CONTACTS,42388,PORTAL_ACTIVE,0,0,False,200,Boolean,,,True
3,CRM,3140,CONTACTS,42389,DEPARTMENT,0,0,False,200,String,,,True
3,CRM,3140,CONTACTS,42390,PORTAL_PASSWORD,0,0,False,200,String,,,True
3,CRM,3140,CONTACTS,42391,DESCRIPTION,0,0,False,200,String,,,True
3,CRM,3140,CONTACTS,42392,ALT_ADDRESS_COUNTRY,1,8,False,200,String,08/23/2019 16:02:26,08/23/2019 15:47:28,True
3,CRM,3140,CONTACTS,42393,ALT_ADDRESS_POSTALCODE,3,8,False,200,String,08/23/2019 16:02:26,08/23/2019 15:47:28,True
3,CRM,3140,CONTACTS,42394,ALT_ADDRESS_STATE,2,8,False,200,String,08/23/2019 16:02:26,08/23/2019 15:47:28,True
3,CRM,3140,CONTACTS,42395,ALT_ADDRESS_CITY,2,4,False,200,String,08/23/2019 16:02:27,08/23/2019 15:47:29,True
3,CRM,3140,CONTACTS,42396,ALT_ADDRESS_STREET,0,8,False,200,String,08/23/2019 16:02:32,08/23/2019 15:47:29,True
3,CRM,3140,CONTACTS,42397,PRIMARY_ADDRESS_COUNTRY,1,8,False,200,String,08/23/2019 16:02:33,08/23/2019 15:47:30,True
3,CRM,3140,CONTACTS,42398,PORTAL_NAME,0,0,False,200,String,,,True
3,CRM,3141,CONFIG,42248,DATE_ENTERED,0,0,False,136,DateTime,,,True
3,CRM,3141,CONFIG,42249,CREATED_BY,0,0,False,136,Guid,,,True
3,CRM,3141,CONFIG,42250,DELETED,0,0,False,136,Boolean,,,True
3,CRM,3141,CONFIG,42251,ID,0,0,False,136,Guid,,,True
3,CRM,3141,CONFIG,42263,MODIFIED_USER_ID,0,0,False,136,Guid,,,True
3,CRM,3141,CONFIG,42265,DATE_MODIFIED,0,0,False,136,DateTime,,,True
3,CRM,3141,CONFIG,42266,CATEGORY,1,0,False,136,String,08/23/2019 16:01:49,08/23/2019 15:46:51,True
3,CRM,3141,CONFIG,42280,VALUE,5,0,False,136,String,08/23/2019 16:01:59,08/23/2019 15:46:54,True
3,CRM,3141,CONFIG,42281,NAME,5,0,False,136,String,08/23/2019 16:01:59,08/23/2019 15:46:54,True
3,CRM,3141,CONFIG,42282,DATE_MODIFIED_UTC,0,0,False,136,DateTime,,,True
3,CRM,3142,CHAT_MESSAGES_AUDIT,42252,DESCRIPTION,0,0,False,0,String,,,True
3,CRM,3142,CHAT_MESSAGES_AUDIT,42253,NOTE_ATTACHMENT_ID,0,0,False,0,Guid,,,True
3,CRM,3142,CHAT_MESSAGES_AUDIT,42254,PARENT_TYPE,0,0,False,0,String,,,True
3,CRM,3142,CHAT_MESSAGES_AUDIT,42255,PARENT_ID,0,0,False,0,Guid,,,True
3,CRM,3142,CHAT_MESSAGES_AUDIT,42256,NAME,0,0,False,0,String,,,True
3,CRM,3142,CHAT_MESSAGES_AUDIT,42257,CHAT_CHANNEL_ID,0,0,False,0,Guid,,,True
3,CRM,3142,CHAT_MESSAGES_AUDIT,42258,DATE_MODIFIED_UTC,0,0,False,0,DateTime,,,True
3,CRM,3142,CHAT_MESSAGES_AUDIT,42259,DATE_MODIFIED,0,0,False,0,DateTime,,,True
3,CRM,3142,CHAT_MESSAGES_AUDIT,42260,MODIFIED_USER_ID,0,0,False,0,Guid,,,True
3,CRM,3142,CHAT_MESSAGES_AUDIT,42261,DATE_ENTERED,0,0,False,0,DateTime,,,True
3,CRM,3142,CHAT_MESSAGES_AUDIT,42262,CREATED_BY,0,0,False,0,Guid,,,True
3,CRM,3142,CHAT_MESSAGES_AUDIT,42264,DELETED,0,0,False,0,Boolean,,,True
3,CRM,3142,CHAT_MESSAGES_AUDIT,42283,ID,0,0,False,0,Guid,,,True
3,CRM,3142,CHAT_MESSAGES_AUDIT,42284,AUDIT_TOKEN,0,0,False,0,String,,,True
3,CRM,3142,CHAT_MESSAGES_AUDIT,42285,AUDIT_COLUMNS,0,0,False,0,ByteArray,,,True
3,CRM,3142,CHAT_MESSAGES_AUDIT,42305,AUDIT_VERSION,0,0,False,0,ByteArray,,,True
3,CRM,3142,CHAT_MESSAGES_AUDIT,42306,AUDIT_DATE,0,0,False,0,DateTime,,,True
3,CRM,3142,CHAT_MESSAGES_AUDIT,42307,AUDIT_ACTION,0,0,False,0,Int,,,True
3,CRM,3142,CHAT_MESSAGES_AUDIT,42308,AUDIT_ID,0,0,False,0,Guid,,,True
3,CRM,3143,CHAT_MESSAGES,42304,ID,0,0,False,0,Guid,,,True
3,CRM,3143,CHAT_MESSAGES,42309,DESCRIPTION,0,0,False,0,String,,,True
3,CRM,3143,CHAT_MESSAGES,42310,NOTE_ATTACHMENT_ID,0,0,False,0,Guid,,,True
3,CRM,3143,CHAT_MESSAGES,42311,PARENT_TYPE,0,0,False,0,String,,,True
3,CRM,3143,CHAT_MESSAGES,42313,PARENT_ID,0,0,False,0,Guid,,,True
3,CRM,3143,CHAT_MESSAGES,42314,CHAT_CHANNEL_ID,0,0,False,0,Guid,,,True
3,CRM,3143,CHAT_MESSAGES,42315,DATE_MODIFIED_UTC,0,0,False,0,DateTime,,,True
3,CRM,3143,CHAT_MESSAGES,42316,DATE_MODIFIED,0,0,False,0,DateTime,,,True
3,CRM,3143,CHAT_MESSAGES,42317,MODIFIED_USER_ID,0,0,False,0,Guid,,,True
3,CRM,3143,CHAT_MESSAGES,42318,DATE_ENTERED,0,0,False,0,DateTime,,,True
3,CRM,3143,CHAT_MESSAGES,42319,CREATED_BY,0,0,False,0,Guid,,,True
3,CRM,3143,CHAT_MESSAGES,42320,DELETED,0,0,False,0,Boolean,,,True
3,CRM,3143,CHAT_MESSAGES,42321,NAME,0,0,False,0,String,,,True
3,CRM,3144,CHAT_CHANNELS_AUDIT,42094,AUDIT_ID,0,0,False,1,Guid,,,True
3,CRM,3144,CHAT_CHANNELS_AUDIT,42286,PARENT_ID,0,0,False,1,Guid,,,True
3,CRM,3144,CHAT_CHANNELS_AUDIT,42287,NAME,1,2,False,1,String,08/23/2019 16:01:59,08/23/2019 15:46:56,True
3,CRM,3144,CHAT_CHANNELS_AUDIT,42288,ASSIGNED_USER_ID,0,0,False,1,Guid,,,True
3,CRM,3144,CHAT_CHANNELS_AUDIT,42289,DATE_MODIFIED_UTC,0,0,False,1,DateTime,,,True
3,CRM,3144,CHAT_CHANNELS_AUDIT,42290,DATE_MODIFIED,0,0,False,1,DateTime,,,True
3,CRM,3144,CHAT_CHANNELS_AUDIT,42291,MODIFIED_USER_ID,0,0,False,1,Guid,,,True
3,CRM,3144,CHAT_CHANNELS_AUDIT,42292,DATE_ENTERED,0,0,False,1,DateTime,,,True
