DataStoreId,DataStoreName,TableId,TableName,DataElementId,DataElementName,SensitivtyScore,RedundancyMultiple,Masked,RowCounts,DataType,LastRedundancyScan,LastSensitivityScan,IsActive
1,ADCC Claims,234,INS_INVL,2498,C_EFT,0,280,FALSE,15156,String,11/27/19 23:24,11/27/19 18:45,TRUE
1,ADCC Claims,234,INS_INVL,2496,G_PARTY_EMAIL,0,89,FALSE,15156,String,11/27/19 23:24,11/27/19 18:45,TRUE
1,ADCC Claims,234,INS_INVL,2494,G_PARTY_NM,5,0,FALSE,15156,String,11/27/19 23:24,11/27/19 18:45,TRUE
1,ADCC Claims,234,INS_INVL,2495,G_PARTY_ADDR,5,2,FALSE,15156,String,11/27/19 23:24,11/27/19 18:45,TRUE
1,ADCC Claims,234,INS_INVL,2493,G_PARTY,5,0,FALSE,15156,String,11/27/19 23:24,11/27/19 18:44,TRUE
1,ADCC Claims,234,INS_INVL,2492,G_CLM,5,243,TRUE,15156,String,11/27/19 23:24,11/27/19 18:44,TRUE
1,ADCC Claims,234,INS_INVL,2491,G_INS_INVL,5,243,TRUE,15156,String,11/27/19 23:24,11/27/19 18:44,TRUE
1,ADCC Claims,232,INS_INVL_PARTY_NM_ASSOC,2486,T_FRST_NM_SOUNDEX,3,77,FALSE,14764,String,11/27/19 23:24,11/27/19 18:44,TRUE
1,ADCC Claims,232,INS_INVL_PARTY_NM_ASSOC,2484,T_FRST_NM_PHNTC,0,280,FALSE,14764,String,11/27/19 23:23,11/27/19 18:44,TRUE
1,ADCC Claims,232,INS_INVL_PARTY_NM_ASSOC,2482,C_NM_SFX,0,280,FALSE,14764,String,11/27/19 23:23,11/27/19 18:44,TRUE
1,ADCC Claims,232,INS_INVL_PARTY_NM_ASSOC,2483,T_FRST_NM_UC,2,31,FALSE,14764,String,11/27/19 23:23,11/27/19 18:44,TRUE
1,ADCC Claims,232,INS_INVL_PARTY_NM_ASSOC,2480,C_NM_PRFX,0,280,FALSE,14764,String,11/27/19 23:23,11/27/19 18:44,TRUE
1,ADCC Claims,232,INS_INVL_PARTY_NM_ASSOC,2481,T_FRST_NM,2,36,FALSE,14764,String,11/27/19 23:23,11/27/19 18:44,TRUE
1,ADCC Claims,232,INS_INVL_PARTY_NM_ASSOC,2478,G_PARTY_NM,5,239,TRUE,14764,String,11/27/19 23:23,11/27/19 18:44,TRUE
1,ADCC Claims,232,INS_INVL_PARTY_NM_ASSOC,2479,C_PARTY_TYP,1,83,FALSE,14764,String,11/27/19 23:23,11/27/19 18:44,TRUE
1,ADCC Claims,232,INS_INVL_PARTY_NM_ASSOC,2477,G_INS_INVL,5,244,TRUE,14764,String,11/27/19 23:23,11/27/19 18:44,TRUE
1,ADCC Claims,234,INS_INVL,2471,T_PARTIAL_SSN,0,280,FALSE,15156,String,11/27/19 23:23,11/27/19 18:44,TRUE
1,ADCC Claims,233,INS_INVL_ASSN,2476,G_LAST_TXN_ID,5,0,FALSE,94,String,11/27/19 23:23,11/27/19 18:44,TRUE
1,ADCC Claims,233,INS_INVL_ASSN,2473,G_INS_INVL_2,5,244,TRUE,94,String,11/27/19 23:23,11/27/19 18:44,TRUE
1,ADCC Claims,233,INS_INVL_ASSN,2472,G_INS_INVL_1,5,244,TRUE,94,String,11/27/19 23:23,11/27/19 18:44,TRUE
1,ADCC Claims,234,INS_INVL,2466,G_LAST_TXN_ID,5,54,FALSE,15156,String,11/27/19 23:22,11/27/19 18:43,TRUE
1,ADCC Claims,234,INS_INVL,2469,C_COV_CNFRM,0,280,FALSE,15156,String,11/27/19 23:23,11/27/19 18:43,TRUE
1,ADCC Claims,234,INS_INVL,2468,T_3RD_PRTY_POL_NBR,0,280,FALSE,15156,String,11/27/19 23:23,11/27/19 18:43,TRUE
1,ADCC Claims,234,INS_INVL,2467,C_INS_EXST,0,280,FALSE,15156,String,11/27/19 23:23,11/27/19 18:43,TRUE
1,ADCC Claims,38,INV_DTL,2458,C_INV_RSN_CD,0,280,FALSE,646,String,11/27/19 23:22,11/27/19 18:43,TRUE
1,ADCC Claims,38,INV_DTL,2459,T_INV_RSN_DESC,0,280,FALSE,646,String,11/27/19 23:22,11/27/19 18:43,TRUE
1,ADCC Claims,38,INV_DTL,2457,C_STATUS,1,83,FALSE,646,String,11/27/19 23:22,11/27/19 18:43,TRUE
1,ADCC Claims,37,INVL_ROLE,2445,G_LAST_TXN_ID,5,54,FALSE,15234,String,11/27/19 23:22,11/27/19 18:43,TRUE
1,ADCC Claims,38,INV_DTL,2449,T_INV_DTL_NBR,3,79,FALSE,646,String,11/27/19 23:22,11/27/19 18:43,TRUE
1,ADCC Claims,38,INV_DTL,2456,T_CPT,0,280,FALSE,646,String,11/27/19 23:22,11/27/19 18:43,TRUE
1,ADCC Claims,38,INV_DTL,2448,G_INV,5,243,TRUE,646,String,11/27/19 23:22,11/27/19 18:43,TRUE
1,ADCC Claims,38,INV_DTL,2447,G_LINE,5,239,TRUE,646,String,11/27/19 23:22,11/27/19 18:43,TRUE
1,ADCC Claims,38,INV_DTL,2446,G_INV_DTL,5,244,TRUE,646,String,11/27/19 23:22,11/27/19 18:43,TRUE
1,ADCC Claims,38,INV_DTL,2439,G_LAST_TXN_ID,5,36,FALSE,646,String,11/27/19 23:22,11/27/19 18:43,TRUE
1,ADCC Claims,37,INVL_ROLE,2416,G_CLM,5,244,TRUE,15234,String,11/27/19 23:22,11/27/19 18:43,TRUE
1,ADCC Claims,37,INVL_ROLE,2417,C_INVL_ROLE,1,31,FALSE,15234,String,11/27/19 23:22,11/27/19 18:43,TRUE
1,ADCC Claims,38,INV_DTL,2423,T_ICD,0,280,FALSE,646,String,11/27/19 23:22,11/27/19 18:43,TRUE
1,ADCC Claims,38,INV_DTL,2422,C_SBT,0,280,FALSE,646,String,11/27/19 23:22,11/27/19 18:43,TRUE
1,ADCC Claims,69,INV,2413,C_CURR_UOM,1,83,FALSE,670,String,11/27/19 23:21,11/27/19 18:42,TRUE
1,ADCC Claims,69,INV,2415,T_REPRCR_NM,0,280,FALSE,670,String,11/27/19 23:21,11/27/19 18:42,TRUE
1,ADCC Claims,69,INV,2411,T_INV_NBR,5,1,FALSE,670,String,11/27/19 23:21,11/27/19 18:42,TRUE
1,ADCC Claims,69,INV,2410,T_REPRCR_CNTCT,0,280,FALSE,670,String,11/27/19 23:21,11/27/19 18:42,TRUE
1,ADCC Claims,69,INV,2409,C_REPRCR,0,280,FALSE,670,String,11/27/19 23:21,11/27/19 18:42,TRUE
1,ADCC Claims,69,INV,2408,G_INV,5,243,TRUE,670,String,11/27/19 23:21,11/27/19 18:42,TRUE
1,ADCC Claims,69,INV,2396,G_PRVDR_INS_INVL,0,280,FALSE,670,String,11/27/19 23:21,11/27/19 18:42,TRUE
1,ADCC Claims,69,INV,2395,G_CLMNT_INS_INV,5,242,FALSE,670,String,11/27/19 23:21,11/27/19 18:42,TRUE
1,ADCC Claims,69,INV,2394,G_PARTY_ADDR,0,280,FALSE,670,String,11/27/19 23:21,11/27/19 18:42,TRUE
1,ADCC Claims,69,INV,2393,C_INV_STATUS,1,83,FALSE,670,String,11/27/19 23:21,11/27/19 18:42,TRUE
1,ADCC Claims,37,INVL_ROLE,2392,G_INS_INVL,5,243,TRUE,15234,String,11/27/19 23:21,11/27/19 18:42,TRUE
1,ADCC Claims,37,INVL_ROLE,2391,G_INVL_ROLE,5,243,TRUE,15234,String,11/27/19 23:21,11/27/19 18:42,TRUE
1,ADCC Claims,69,INV,2390,G_LAST_TXN_ID,5,50,FALSE,670,String,11/27/19 23:20,11/27/19 18:42,TRUE
1,ADCC Claims,69,INV,2386,C_PAYEE_TYP,0,280,FALSE,670,String,11/27/19 23:20,11/27/19 18:42,TRUE
1,ADCC Claims,69,INV,2385,C_INV_TYP,0,280,FALSE,670,String,11/27/19 23:20,11/27/19 18:42,TRUE
1,ADCC Claims,69,INV,2384,T_SRVC_RCPNT_NBR,0,280,FALSE,670,String,11/27/19 23:20,11/27/19 18:42,TRUE
1,ADCC Claims,69,INV,2383,T_ZIP_CODE,0,280,FALSE,670,String,11/27/19 23:20,11/27/19 18:42,TRUE
1,ADCC Claims,69,INV,2382,T_REPRCR_SSN,0,280,FALSE,670,String,11/27/19 23:20,11/27/19 18:42,TRUE
1,ADCC Claims,69,INV,2381,T_REPRCR_INSTR,0,280,FALSE,670,String,11/27/19 23:20,11/27/19 18:42,TRUE
1,ADCC Claims,223,FILE_STORAGE,2367,G_LAST_TXN_ID,5,6,FALSE,107785,String,11/27/19 23:20,11/27/19 18:42,TRUE
1,ADCC Claims,69,INV,2379,T_TRANS_ID,0,280,FALSE,670,String,11/27/19 23:20,11/27/19 18:42,TRUE
1,ADCC Claims,69,INV,2378,C_INV_SRC,0,280,FALSE,670,String,11/27/19 23:20,11/27/19 18:42,TRUE
1,ADCC Claims,221,FILE_NOTE,2355,G_LAST_TXN_ID,5,0,FALSE,22648,String,11/27/19 23:20,11/27/19 18:42,TRUE
1,ADCC Claims,223,FILE_STORAGE,2364,G_FILE_META_DATA,0,20,TRUE,107785,String,11/27/19 23:20,11/27/19 18:41,TRUE
1,ADCC Claims,222,FILE_NOTE_X,2356,G_FN,0,244,TRUE,2,String,11/27/19 23:20,11/27/19 18:41,TRUE
1,ADCC Claims,226,FIN_POST_TXN_DTL,2349,C_FIN_CTGRY,3,73,FALSE,12073,String,11/27/19 23:20,11/27/19 18:41,TRUE
1,ADCC Claims,226,FIN_POST_TXN_DTL,2347,G_RSRV_DTL,0,280,FALSE,12073,String,11/27/19 23:20,11/27/19 18:41,TRUE
1,ADCC Claims,226,FIN_POST_TXN_DTL,2345,G_ITEM,0,280,FALSE,12073,String,11/27/19 23:19,11/27/19 18:41,TRUE
1,ADCC Claims,226,FIN_POST_TXN_DTL,2346,G_PYMNT_DTL,0,280,FALSE,12073,String,11/27/19 23:19,11/27/19 18:41,TRUE
1,ADCC Claims,226,FIN_POST_TXN_DTL,2344,G_LINE,5,243,TRUE,12073,String,11/27/19 23:19,11/27/19 18:41,TRUE
1,ADCC Claims,226,FIN_POST_TXN_DTL,2343,G_RLTD_FIN_POST_TXN_DTL,0,281,FALSE,12073,String,11/27/19 23:19,11/27/19 18:41,TRUE
1,ADCC Claims,225,FIN_POST_TXN,2340,G_LAST_TXN_ID,5,54,FALSE,12043,String,11/27/19 23:19,11/27/19 18:41,TRUE
1,ADCC Claims,226,FIN_POST_TXN_DTL,2342,G_FIN_POST_TXN,5,243,TRUE,12073,String,11/27/19 23:19,11/27/19 18:40,TRUE
1,ADCC Claims,226,FIN_POST_TXN_DTL,2341,G_FIN_POST_TXN_DTL,5,243,TRUE,12073,String,11/27/19 23:19,11/27/19 18:40,TRUE
1,ADCC Claims,225,FIN_POST_TXN,2336,C_POST_TYP,3,64,FALSE,12043,String,11/27/19 23:19,11/27/19 18:40,TRUE
1,ADCC Claims,225,FIN_POST_TXN,2337,C_POST_RSN,0,44,FALSE,12043,String,11/27/19 23:19,11/27/19 18:40,TRUE
1,ADCC Claims,225,FIN_POST_TXN,2335,G_PARTY,3,233,FALSE,12043,String,11/27/19 23:19,11/27/19 18:40,TRUE
1,ADCC Claims,225,FIN_POST_TXN,2333,G_RSRV,0,280,FALSE,12043,String,11/27/19 23:19,11/27/19 18:40,TRUE
1,ADCC Claims,225,FIN_POST_TXN,2334,G_RCPT,0,280,FALSE,12043,String,11/27/19 23:19,11/27/19 18:40,TRUE
1,ADCC Claims,225,FIN_POST_TXN,2331,G_FIN_POST_TXN,5,243,TRUE,12043,String,11/27/19 23:18,11/27/19 18:40,TRUE
1,ADCC Claims,225,FIN_POST_TXN,2332,G_PYMNT,0,280,FALSE,12043,String,11/27/19 23:18,11/27/19 18:40,TRUE
1,ADCC Claims,219,FILE_META_DATA,2323,N_FILE,5,0,FALSE,62859,String,11/27/19 23:18,11/27/19 18:40,TRUE
1,ADCC Claims,221,FILE_NOTE,2328,C_ACS_TYP,1,82,FALSE,22648,String,11/27/19 23:18,11/27/19 18:40,TRUE
1,ADCC Claims,221,FILE_NOTE,2327,C_IMPORTNC,0,68,FALSE,22648,String,11/27/19 23:18,11/27/19 18:39,TRUE
1,ADCC Claims,219,FILE_META_DATA,2324,C_FILE_EXT_TYP,0,79,FALSE,62859,String,11/27/19 23:18,11/27/19 18:39,TRUE
1,ADCC Claims,219,FILE_META_DATA,2322,G_FILE_META_DATA,0,16,TRUE,62859,String,11/27/19 23:18,11/27/19 18:39,TRUE
1,ADCC Claims,219,FILE_META_DATA,2305,T_FILE_DESC,1,34,FALSE,62859,String,11/27/19 23:18,11/27/19 18:39,TRUE
1,ADCC Claims,221,FILE_NOTE,2300,C_FN_TYP,3,64,FALSE,22648,String,11/27/19 23:18,11/27/19 18:39,TRUE
1,ADCC Claims,221,FILE_NOTE,2299,C_SUB_CTGRY,3,82,FALSE,22648,String,11/27/19 23:18,11/27/19 18:39,TRUE
1,ADCC Claims,221,FILE_NOTE,2298,C_CTGRY,1,30,FALSE,22648,String,11/27/19 23:18,11/27/19 18:39,TRUE
1,ADCC Claims,221,FILE_NOTE,2297,T_APPL,0,2,FALSE,22648,String,11/27/19 23:18,11/27/19 18:39,TRUE
1,ADCC Claims,221,FILE_NOTE,2296,G_FN,5,243,TRUE,22648,String,11/27/19 23:17,11/27/19 18:38,TRUE
1,ADCC Claims,219,FILE_META_DATA,2287,G_LAST_TXN_ID,5,6,FALSE,62859,String,11/27/19 23:17,11/27/19 18:38,TRUE
1,ADCC Claims,219,FILE_META_DATA,2292,T_LAST_MOD,0,3,FALSE,62859,String,11/27/19 23:17,11/27/19 18:38,TRUE
1,ADCC Claims,219,FILE_META_DATA,2284,T_SYSTEM_MOD,1,3,FALSE,62859,String,11/27/19 23:17,11/27/19 18:38,TRUE
1,ADCC Claims,240,FN_TXT_FILE_META_DATA_ASSOC,2261,G_LAST_TXN_ID,5,0,FALSE,62820,String,11/27/19 23:17,11/27/19 18:38,TRUE
1,ADCC Claims,226,FIN_POST_TXN_DTL,2283,G_RCPT_DTL,0,285,FALSE,12073,String,11/27/19 23:17,11/27/19 18:37,TRUE
1,ADCC Claims,237,INJ,2279,G_INJ,5,244,TRUE,433,String,11/27/19 23:17,11/27/19 18:37,TRUE
1,ADCC Claims,237,INJ,2260,G_CLMNT_ROLE,5,244,TRUE,433,String,11/27/19 23:17,11/27/19 18:37,TRUE
1,ADCC Claims,237,INJ,2259,C_DCSN,0,280,FALSE,433,String,11/27/19 23:17,11/27/19 18:37,TRUE
1,ADCC Claims,226,FIN_POST_TXN_DTL,2258,C_CURR_UOM,1,83,FALSE,12073,String,11/27/19 23:17,11/27/19 18:37,TRUE
1,ADCC Claims,237,INJ,2257,C_PRIM_DIAGNSTC,0,280,FALSE,433,String,11/27/19 23:17,11/27/19 18:37,TRUE
1,ADCC Claims,237,INJ,2247,G_LAST_TXN_ID,5,50,FALSE,433,String,11/27/19 23:16,11/27/19 18:37,TRUE
1,ADCC Claims,237,INJ,2248,T_ICD,0,280,FALSE,433,String,11/27/19 23:17,11/27/19 18:37,TRUE
1,ADCC Claims,237,INJ,2241,T_CMPLNT,0,280,FALSE,433,String,11/27/19 23:16,11/27/19 18:37,TRUE
1,ADCC Claims,237,INJ,2242,T_FNDG,0,280,FALSE,433,String,11/27/19 23:16,11/27/19 18:37,TRUE
1,ADCC Claims,237,INJ,2243,T_INJ_DESC,1,285,FALSE,433,String,11/27/19 23:16,11/27/19 18:37,TRUE
1,ADCC Claims,237,INJ,2239,C_STATUS,3,31,FALSE,433,String,11/27/19 23:16,11/27/19 18:37,TRUE
1,ADCC Claims,237,INJ,2238,G_INS_INVL,5,298,FALSE,433,String,11/27/19 23:16,11/27/19 18:37,TRUE
1,ADCC Claims,240,FN_TXT_FILE_META_DATA_ASSOC,2235,G_FN_TXT,5,243,TRUE,62820,String,11/27/19 23:16,11/27/19 18:37,TRUE
1,ADCC Claims,227,FN_CLM_LINE_ASSOC,2232,G_LAST_TXN_ID,0,47,FALSE,66867,String,11/27/19 23:16,11/27/19 18:37,TRUE
1,ADCC Claims,240,FN_TXT_FILE_META_DATA_ASSOC,2234,G_FILE_META_DATA,5,19,TRUE,62820,String,11/27/19 23:16,11/27/19 18:36,TRUE
1,ADCC Claims,227,FN_CLM_LINE_ASSOC,2229,G_CLM,5,239,TRUE,66867,String,11/27/19 23:16,11/27/19 18:36,TRUE
1,ADCC Claims,227,FN_CLM_LINE_ASSOC,2228,G_LINE,0,280,FALSE,66867,String,11/27/19 23:16,11/27/19 18:36,TRUE
1,ADCC Claims,227,FN_CLM_LINE_ASSOC,2227,G_FILE_NOTE,5,243,TRUE,66867,String,11/27/19 23:15,11/27/19 18:36,TRUE
1,ADCC Claims,226,FIN_POST_TXN_DTL,2223,G_LAST_TXN_ID,5,53,FALSE,12073,String,11/27/19 23:15,11/27/19 18:36,TRUE
1,ADCC Claims,227,FN_CLM_LINE_ASSOC,2226,G_FN_CLM_LINE_ASSOC,5,243,TRUE,66867,String,11/27/19 23:15,11/27/19 18:36,TRUE
1,ADCC Claims,226,FIN_POST_TXN_DTL,2217,C_INDPNDNT_MEDCL_EVAL,0,280,FALSE,12073,String,11/27/19 23:15,11/27/19 18:35,TRUE
1,ADCC Claims,226,FIN_POST_TXN_DTL,2216,C_SBT,1,80,FALSE,12073,String,11/27/19 23:15,11/27/19 18:35,TRUE
1,ADCC Claims,241,FN_TXT,2211,C_FN_TXT_TYP,1,62,FALSE,23209,String,11/27/19 23:15,11/27/19 18:35,TRUE
1,ADCC Claims,241,FN_TXT,2209,G_LAST_TXN_ID,5,0,FALSE,23209,String,11/27/19 23:15,11/27/19 18:35,TRUE
1,ADCC Claims,241,FN_TXT,2205,T_SHRT_DESC,5,0,FALSE,23209,String,11/27/19 23:15,11/27/19 18:34,TRUE
1,ADCC Claims,241,FN_TXT,2204,T_NOTE_W_HTML,5,0,FALSE,23209,String,11/27/19 23:15,11/27/19 18:34,TRUE
1,ADCC Claims,241,FN_TXT,2203,T_NOTE_WO_HTML,5,0,FALSE,23209,String,11/27/19 23:15,11/27/19 18:32,TRUE
1,ADCC Claims,241,FN_TXT,2202,T_PARTY_NBR,3,0,FALSE,23209,String,11/27/19 23:14,11/27/19 18:28,TRUE
1,ADCC Claims,241,FN_TXT,2200,G_FN,5,243,TRUE,23209,String,11/27/19 23:14,11/27/19 18:28,TRUE
1,ADCC Claims,241,FN_TXT,2199,G_FN_TXT,5,244,TRUE,23209,String,11/27/19 23:14,11/27/19 18:28,TRUE
1,ADCC Claims,242,FN_PART,2198,G_INS_INVL,5,243,TRUE,93,String,11/27/19 23:14,11/27/19 18:28,TRUE
1,ADCC Claims,242,FN_PART,2197,G_FILE_NOTE,5,244,TRUE,93,String,11/27/19 23:14,11/27/19 18:28,TRUE
1,ADCC Claims,251,CLM_GRP,2192,T_INDSTRY_GRP,0,2,FALSE,363,String,11/27/19 23:14,11/27/19 18:28,TRUE
1,ADCC Claims,251,CLM_GRP,2191,C_GRP_TYP,1,31,FALSE,363,String,11/27/19 23:14,11/27/19 18:28,TRUE
1,ADCC Claims,201,BP_EMPLYCOMPENSATION,2185,G_LAST_TXN_ID,0,7,FALSE,1,String,11/27/19 23:14,11/27/19 18:28,TRUE
1,ADCC Claims,251,CLM_GRP,2190,G_CLM_GRP,5,244,TRUE,363,String,11/27/19 23:14,11/27/19 18:28,TRUE
1,ADCC Claims,201,BP_EMPLYCOMPENSATION,2180,G_ENTY,0,210,TRUE,1,String,11/27/19 23:13,11/27/19 18:28,TRUE
1,ADCC Claims,201,BP_EMPLYCOMPENSATION,2181,C_ENTY_TYP,0,5,FALSE,1,String,11/27/19 23:13,11/27/19 18:28,TRUE
1,ADCC Claims,201,BP_EMPLYCOMPENSATION,2182,N_TBL,0,0,FALSE,1,String,11/27/19 23:13,11/27/19 18:28,TRUE
1,ADCC Claims,197,BP_INST_STEP,2165,G_LAST_TXN_ID,5,17,FALSE,20037,String,11/27/19 23:13,11/27/19 18:27,TRUE
1,ADCC Claims,197,BP_INST_STEP,2164,C_STEP_STATUS,1,4,FALSE,20037,String,11/27/19 23:13,11/27/19 18:27,TRUE
1,ADCC Claims,198,BP_INST,2157,G_LAST_TXN_ID,5,1,FALSE,4006,String,11/27/19 23:13,11/27/19 18:27,TRUE
1,ADCC Claims,198,BP_INST,2156,C_BP_STATUS,1,7,FALSE,4006,String,11/27/19 23:13,11/27/19 18:26,TRUE
1,ADCC Claims,198,BP_INST,2155,T_ENTY_ID,5,244,TRUE,4006,String,11/27/19 23:13,11/27/19 18:26,TRUE
1,ADCC Claims,198,BP_INST,2154,C_ENTY_TYP,1,30,FALSE,4006,String,11/27/19 23:13,11/27/19 18:26,TRUE
1,ADCC Claims,198,BP_INST,2153,T_LAST_UPDATE_USER,1,2,FALSE,4006,String,11/27/19 23:13,11/27/19 18:26,TRUE
1,ADCC Claims,198,BP_INST,2151,T_CREATE_USER,1,2,FALSE,4006,String,11/27/19 23:13,11/27/19 18:25,TRUE
1,ADCC Claims,198,BP_INST,2149,N_BP_TMPL,1,80,FALSE,4006,String,11/27/19 23:12,11/27/19 18:25,TRUE
1,ADCC Claims,206,BP_CALLWRAPUP,2142,G_LAST_TXN_ID,5,53,FALSE,3888,String,11/27/19 23:12,11/27/19 18:25,TRUE
1,ADCC Claims,206,BP_CALLWRAPUP,2139,N_TBL,0,3,FALSE,3888,String,11/27/19 23:12,11/27/19 18:24,TRUE
1,ADCC Claims,206,BP_CALLWRAPUP,2138,C_ENTY_TYP,1,30,FALSE,3888,String,11/27/19 23:12,11/27/19 18:24,TRUE
1,ADCC Claims,144,BP_PARTICIPANTDETAIL_X,2095,G_ENTY,0,243,TRUE,2,String,11/27/19 23:12,11/27/19 18:24,TRUE
1,ADCC Claims,206,BP_CALLWRAPUP,2137,G_ENTY,5,244,TRUE,3888,String,11/27/19 23:12,11/27/19 18:24,TRUE
1,ADCC Claims,143,BP_PARTICIPANTDETAIL,2094,G_LAST_TXN_ID,5,54,FALSE,3971,String,11/27/19 23:12,11/27/19 18:23,TRUE
1,ADCC Claims,143,BP_PARTICIPANTDETAIL,2091,N_TBL,0,1,FALSE,3971,String,11/27/19 23:12,11/27/19 18:22,TRUE
1,ADCC Claims,143,BP_PARTICIPANTDETAIL,2090,C_ENTY_TYP,0,5,FALSE,3971,String,11/27/19 23:11,11/27/19 18:21,TRUE
1,ADCC Claims,143,BP_PARTICIPANTDETAIL,2089,G_ENTY,5,244,TRUE,3971,String,11/27/19 23:11,11/27/19 18:21,TRUE
1,ADCC Claims,144,BP_PARTICIPANTDETAIL_X,2077,T_VAL,1,78,FALSE,2,String,11/27/19 23:11,11/27/19 18:21,TRUE
1,ADCC Claims,194,BP_KEYFACT,2048,N_TBL,0,5,FALSE,3892,String,11/27/19 23:11,11/27/19 18:20,TRUE
1,ADCC Claims,194,BP_KEYFACT,2047,C_ENTY_TYP,1,30,FALSE,3892,String,11/27/19 23:11,11/27/19 18:20,TRUE
1,ADCC Claims,194,BP_KEYFACT,2046,G_ENTY,5,244,TRUE,3892,String,11/27/19 23:11,11/27/19 18:20,TRUE
1,ADCC Claims,195,BP_INST_TASK_DATA,2044,G_LAST_TXN_ID,5,17,FALSE,327481,String,11/27/19 23:11,11/27/19 18:19,TRUE
1,ADCC Claims,195,BP_INST_TASK_DATA,2043,N_DATAITEM_FQN,0,0,FALSE,327481,String,11/27/19 23:11,11/27/19 18:19,TRUE
1,ADCC Claims,196,BP_INST_TASK,2040,G_LAST_TXN_ID,5,15,FALSE,52152,String,11/27/19 23:11,11/27/19 18:18,TRUE
1,ADCC Claims,196,BP_INST_TASK,2039,T_APP_STATUS_XML,0,4,FALSE,52152,String,11/27/19 23:10,11/27/19 18:17,TRUE
1,ADCC Claims,196,BP_INST_TASK,2036,T_ENTY_ID,5,243,TRUE,52152,String,11/27/19 23:10,11/27/19 18:17,TRUE
1,ADCC Claims,196,BP_INST_TASK,2035,C_ENTY_TYP,1,30,FALSE,52152,String,11/27/19 23:10,11/27/19 18:17,TRUE
1,ADCC Claims,196,BP_INST_TASK,2034,C_TASK_STATUS,1,3,FALSE,52152,String,11/27/19 23:10,11/27/19 18:16,TRUE
1,ADCC Claims,194,BP_KEYFACT,2031,G_LAST_TXN_ID,5,53,FALSE,3892,String,11/27/19 23:10,11/27/19 18:15,TRUE
1,ADCC Claims,176,BP_KEYFACT_X,2030,G_ENTY,5,243,TRUE,15602,String,11/27/19 23:10,11/27/19 18:15,TRUE
1,ADCC Claims,176,BP_KEYFACT_X,2018,T_VAL,5,5,FALSE,15602,String,11/27/19 23:09,11/27/19 18:12,TRUE
1,ADCC Claims,175,BP_LOSSDETAIL_X,2023,T_VAL,5,5,FALSE,3902,String,11/27/19 23:10,11/27/19 18:12,TRUE
1,ADCC Claims,175,BP_LOSSDETAIL_X,2021,G_ENTY,5,244,TRUE,3902,String,11/27/19 23:10,11/27/19 18:11,TRUE
1,ADCC Claims,200,BP_LOSSDETAIL,2020,G_LAST_TXN_ID,5,53,FALSE,3893,String,11/27/19 23:09,11/27/19 18:10,TRUE
1,ADCC Claims,200,BP_LOSSDETAIL,2017,N_TBL,0,6,FALSE,3893,String,11/27/19 23:09,11/27/19 18:09,TRUE
1,ADCC Claims,200,BP_LOSSDETAIL,2016,C_ENTY_TYP,1,30,FALSE,3893,String,11/27/19 23:09,11/27/19 18:09,TRUE
1,ADCC Claims,200,BP_LOSSDETAIL,2015,G_ENTY,5,244,TRUE,3893,String,11/27/19 23:09,11/27/19 18:09,TRUE
1,ADCC Claims,184,AUTH,2006,G_AUTH,5,244,TRUE,3853,String,11/27/19 23:09,11/27/19 18:09,TRUE
1,ADCC Claims,183,AUDIT_TXN,2004,T_CONTEXT,5,0,FALSE,8853748,String,11/27/19 23:08,11/27/19 18:09,TRUE
1,ADCC Claims,183,AUDIT_TXN,2002,N_BUS_FUNC,1,0,FALSE,8853748,String,11/27/19 23:08,11/27/19 18:09,TRUE
1,ADCC Claims,183,AUDIT_TXN,2001,N_USER,1,0,FALSE,8853748,String,11/27/19 23:08,11/27/19 18:08,TRUE
1,ADCC Claims,183,AUDIT_TXN,2000,T_CLIENT_IP_ADDR,0,6,FALSE,8853748,String,11/27/19 23:08,11/27/19 18:08,TRUE
1,ADCC Claims,183,AUDIT_TXN,1997,G_TXN_ID,0,6,FALSE,8853748,String,11/27/19 23:07,11/27/19 18:08,TRUE
1,ADCC Claims,183,AUDIT_TXN,1998,N_MACHINE,0,1,FALSE,8853748,String,11/27/19 23:07,11/27/19 18:07,TRUE
1,ADCC Claims,182,ATTRNY_LTGTN_ASSN,1996,G_LAST_TXN_ID,5,52,FALSE,85,String,11/27/19 23:07,11/27/19 18:07,TRUE
1,ADCC Claims,182,ATTRNY_LTGTN_ASSN,1993,G_INS_INVL,5,243,TRUE,85,String,11/27/19 23:07,11/27/19 18:07,TRUE
1,ADCC Claims,181,ASPNET_STRG_XREF,1990,G_LAST_TXN_ID,1,5,FALSE,12680,String,11/27/19 23:07,11/27/19 18:07,TRUE
1,ADCC Claims,182,ATTRNY_LTGTN_ASSN,1992,G_LTGTN,5,243,TRUE,85,String,11/27/19 23:07,11/27/19 18:07,TRUE
1,ADCC Claims,181,ASPNET_STRG_XREF,1987,T_USER_NM,3,3,FALSE,12680,String,11/27/19 23:06,11/27/19 18:07,TRUE
1,ADCC Claims,183,AUDIT_TXN,1986,N_APP,1,2,FALSE,8853748,String,11/27/19 23:06,11/27/19 18:07,TRUE
1,ADCC Claims,184,AUTH,1985,G_PARTY,5,6,FALSE,3853,String,11/27/19 23:06,11/27/19 18:06,TRUE
1,ADCC Claims,184,AUTH,1983,C_LOB,3,17,FALSE,3853,String,11/27/19 23:06,11/27/19 18:06,TRUE
