name,type,value,date,color
Peercoin,$0.39 PPC,8394545,2015-11-15,#29c249
Peercoin,$0.39 PPC,8853994,2015-09-20,#29c249
Peercoin,$0.39 PPC,10105328,2015-01-25,#29c249
Peercoin,$0.38 PPC,8763157,2015-10-11,#29c249
Steem,$0.38 STEEM,58937316,2016-10-09,#4600e6
Steem,$0.38 STEEM,20207248,2016-06-12,#4600e6
Namecoin,$0.38 NMC,4869128,2015-09-20,#4662b4
Peercoin,$0.38 PPC,8569209,2015-03-01,#29c249
Peercoin,$0.38 PPC,8549553,2015-11-22,#29c249
Namecoin,$0.38 NMC,4679819,2015-09-27,#4662b4
Peercoin,$0.38 PPC,8968002,2016-05-29,#29c249
Peercoin,$0.38 PPC,8309441,2015-10-18,#29c249
NEM,$0.38 XEM,3209859000,2018-03-04,#0fc78a
Feathercoin,$0.38 FTC,10222182,2014-01-12,#605379
Iconomi,$0.38 ICN,29958189,2017-03-12,#218c50
Peercoin,$0.38 PPC,8621197,2015-09-27,#29c249
Terracoin,$0.38 TRC,934992,2013-05-19,#0b7f33
Primecoin,$0.38 XPM,828381,2013-09-29,#f5e700
Steem,$0.38 STEEM,10920353,2016-05-15,#4600e6
Namecoin,$0.38 NMC,4763839,2015-10-11,#4662b4
WorldCoin,$0.38 WDC,14089208,2013-12-22,#0413c8
Stellar,$0.38 XLM,6836209709,2018-04-22,#00defa
XRP,$0.37 XRP,15104646163,2018-11-25,#3572c0
Peercoin,$0.37 PPC,8496702,2015-10-04,#29c249
Startcoin,$0.37 START,10705027,2014-06-15,#00e6cd
Auroracoin,$0.37 AUR,4060137,2014-05-18,#258860
Emercoin,$0.37 EMC,12278976,2016-03-27,#bb9fc6
Namecoin,$0.37 NMC,4664042,2015-10-04,#4662b4
IOTA,$0.37 MIOTA,973069080,2017-11-05,#07d5d0
Peercoin,$0.37 PPC,8418961,2016-06-05,#29c249
Feathercoin,$0.37 FTC,10211316,2014-01-26,#605379
Namecoin,$0.37 NMC,4465057,2015-09-13,#4662b4
Cardano,$0.37 ADA,9075019157,2018-05-06,#2a71d0
MonaCoin,$0.36 MONA,4866356,2014-08-03,#d4b9c2
Bullion,$0.36 CBX,263311,2013-09-22,#0ed7e1
Namecoin,$0.36 NMC,4585857,2015-10-18,#4662b4
Peercoin,$0.36 PPC,7935258,2015-08-30,#29c249
Cardano,$0.36 ADA,9464858589,2018-04-29,#2a71d0
Peercoin,$0.36 PPC,9029825,2016-06-12,#29c249
Stellar,$0.36 XLM,6981954503,2018-05-13,#00defa
Peercoin,$0.36 PPC,7653411,2015-08-23,#29c249
Lisk,$0.36 LSK,32354800,2016-06-26,#181174
Namecoin,$0.36 NMC,3996583,2015-05-24,#4662b4
BitShares,$0.36 BTS,1020272305,2017-06-11,#0ed7e1
Iconomi,$0.35 ICN,31240569,2017-01-15,#218c50
Stellar,$0.35 XLM,6598592820,2018-02-25,#00defa
WorldCoin,$0.35 WDC,14103450,2014-01-26,#0413c8
Peercoin,$0.35 PPC,8324850,2015-09-06,#29c249
Stellar,$0.35 XLM,6684166251,2018-03-04,#00defa
Lisk,$0.35 LSK,37733700,2016-05-29,#181174
Peercoin,$0.35 PPC,8221049,2015-03-22,#29c249
XRP,$0.35 XRP,12954677858,2017-05-21,#3572c0
Namecoin,$0.35 NMC,4439622,2015-10-25,#4662b4
Peercoin,$0.35 PPC,7585957,2015-09-13,#29c249
Waves,$0.35 WAVES,36827900,2016-11-06,#00aaeb
Lisk,$0.35 LSK,36306300,2016-06-19,#181174
XRP,$0.35 XRP,13581089398,2018-09-02,#3572c0
Waves,$0.35 WAVES,35374300,2016-10-30,#00aaeb
Primecoin,$0.35 XPM,112817,2013-07-14,#f5e700
Peercoin,$0.34 PPC,7434525,2015-02-01,#29c249
Golem,$0.34 GNT,396547316,2017-05-28,#151372
Terracoin,$0.34 TRC,842448,2013-05-26,#0b7f33
Bullion,$0.34 CBX,250854,2013-09-15,#0ed7e1
Peercoin,$0.34 PPC,8140849,2015-10-25,#29c249
NEM,$0.34 XEM,3153411000,2018-03-11,#0fc78a
BitShares,$0.34 BTS,845947742,2017-06-18,#0ed7e1
Peercoin,$0.34 PPC,7160929,2015-03-29,#29c249
Primecoin,$0.34 XPM,807007,2013-10-06,#f5e700
WorldCoin,$0.34 WDC,14244148,2014-01-19,#0413c8
Feathercoin,$0.33 FTC,9589252,2013-12-29,#605379
Feathercoin,$0.33 FTC,11388194,2013-12-08,#605379
Namecoin,$0.33 NMC,3805865,2015-05-31,#4662b4
NEM,$0.33 XEM,3204252000,2018-05-13,#0fc78a
Iconomi,$0.33 ICN,30215622,2017-02-19,#218c50
Peercoin,$0.33 PPC,7377605,2015-04-05,#29c249
Emercoin,$0.33 EMC,12050993,2016-04-03,#bb9fc6
Peercoin,$0.33 PPC,6537223,2015-05-31,#29c249
Peercoin,$0.33 PPC,7089298,2015-02-08,#29c249
Namecoin,$0.33 NMC,3775471,2015-04-19,#4662b4
XRP,$0.33 XRP,12797087412,2018-08-26,#3572c0
XRP,$0.33 XRP,13543239224,2018-08-19,#3572c0
Emercoin,$0.33 EMC,15052116,2016-07-03,#bb9fc6
Namecoin,$0.32 NMC,3535172,2015-04-26,#4662b4
MaidSafeCoin,$0.32 MAID,157857522,2017-05-14,#437db6
Peercoin,$0.32 PPC,7732709,2015-05-24,#29c249
Bullion,$0.32 CBX,258742,2013-09-29,#0ed7e1
Namecoin,$0.32 NMC,3755169,2015-04-12,#4662b4
WorldCoin,$0.32 WDC,14181230,2014-02-02,#0413c8
Lisk,$0.32 LSK,31546200,2016-07-17,#181174
Cardano,$0.32 ADA,8919767858,2018-02-25,#2a71d0
Namecoin,$0.32 NMC,3945225,2015-06-14,#4662b4
Iconomi,$0.32 ICN,30194829,2017-01-08,#218c50
Anoncoin,$0.32 ANC,174477,2013-09-22,#ef0b2e
Peercoin,$0.32 PPC,7776363,2013-10-27,#29c249
Feathercoin,$0.32 FTC,9798792,2014-01-19,#605379
Stellar,$0.32 XLM,6442729108,2017-12-31,#00defa
Stellar,$0.32 XLM,6182647215,2018-05-20,#00defa
Megacoin,$0.32 MEC,6249718,2014-03-02,#d5070e
Stellar,$0.32 XLM,5787857132,2018-07-29,#00defa
Primecoin,$0.32 XPM,665548,2013-09-22,#f5e700
Namecoin,$0.31 NMC,3645399,2015-05-03,#4662b4
Primecoin,$0.31 XPM,722531,2013-09-15,#f5e700
BitShares,$0.31 BTS,777821923,2017-06-25,#0ed7e1
Namecoin,$0.31 NMC,3644561,2015-06-07,#4662b4
Lisk,$0.31 LSK,28723800,2016-07-24,#181174
Namecoin,$0.31 NMC,3582345,2015-05-10,#4662b4
Lisk,$0.31 LSK,30140600,2016-07-03,#181174
XRP,$0.31 XRP,11427030819,2017-06-25,#3572c0
Peercoin,$0.31 PPC,7047109,2015-01-18,#29c249
Peercoin,$0.31 PPC,6650542,2013-10-20,#29c249
Peercoin,$0.31 PPC,7290453,2015-06-14,#29c249
Iconomi,$0.31 ICN,29514315,2017-02-26,#218c50
Feathercoin,$0.31 FTC,9240491,2014-02-02,#605379
Iconomi,$0.31 ICN,30185868,2017-03-05,#218c50
Iconomi,$0.31 ICN,26381271,2017-01-01,#218c50
NEM,$0.31 XEM,2892582000,2018-05-20,#0fc78a
Waves,$0.31 WAVES,27726300,2016-11-20,#00aaeb
NEM,$0.31 XEM,3225222000,2018-04-15,#0fc78a
Namecoin,$0.31 NMC,3566311,2015-05-17,#4662b4
Steem,$0.3 STEEM,20068863,2016-06-19,#4600e6
Bullion,$0.3 CBX,282232,2013-10-06,#0ed7e1
XRP,$0.3 XRP,11706253644,2018-08-12,#3572c0
Bullion,$0.3 CBX,255980,2013-09-08,#0ed7e1
Stellar,$0.3 XLM,5627962542,2018-06-03,#00defa
XRP,$0.3 XRP,11563837246,2017-06-04,#3572c0
NEM,$0.3 XEM,2765376000,2017-09-03,#0fc78a
IOTA,$0.3 MIOTA,841889148,2017-07-09,#07d5d0
Peercoin,$0.3 PPC,5718443,2013-05-05,#29c249
Peercoin,$0.3 PPC,6397577,2015-06-07,#29c249
Cardano,$0.3 ADA,7798525766,2018-03-04,#2a71d0
Mincoin,$0.29 MNC,118657,2013-05-05,#ababab
MaidSafeCoin,$0.29 MAID,146606617,2017-05-07,#437db6
Stellar,$0.29 XLM,5627534242,2018-03-11,#00defa
Stellar,$0.29 XLM,5321007291,2018-07-22,#00defa
Iconomi,$0.29 ICN,29921649,2016-12-25,#218c50
Cardano,$0.29 ADA,7403086086,2018-04-22,#2a71d0
Stellar,$0.28 XLM,5134532368,2018-05-27,#00defa
Lisk,$0.28 LSK,31119100,2016-08-21,#181174
NEM,$0.28 XEM,2535831000,2018-03-18,#0fc78a
Stellar,$0.28 XLM,4607292734,2018-06-10,#00defa
XRP,$0.28 XRP,11192956724,2018-09-16,#3572c0
Lisk,$0.28 LSK,26908700,2016-07-31,#181174
Lisk,$0.28 LSK,29568900,2016-07-10,#181174
IOTA,$0.28 MIOTA,799101059,2018-11-25,#07d5d0
NEM,$0.28 XEM,2599902000,2018-03-25,#0fc78a
XRP,$0.28 XRP,11049704672,2018-09-09,#3572c0
NEM,$0.28 XEM,2316051000,2017-08-13,#0fc78a
IOTA,$0.28 MIOTA,708182623,2017-07-30,#07d5d0
Waves,$0.28 WAVES,31363000,2016-10-23,#00aaeb
IOTA,$0.27 MIOTA,747893772,2017-07-23,#07d5d0
Cardano,$0.27 ADA,7412290196,2018-05-13,#2a71d0
NEM,$0.27 XEM,2471769000,2017-08-27,#0fc78a
Feathercoin,$0.27 FTC,5557748,2013-11-24,#605379
Terracoin,$0.27 TRC,662839,2013-06-02,#0b7f33
XRP,$0.27 XRP,10897411230,2017-06-18,#3572c0
Feathercoin,$0.27 FTC,9195537,2014-02-23,#605379
NEM,$0.27 XEM,2312775000,2017-09-10,#0fc78a
Emercoin,$0.27 EMC,10612957,2016-04-10,#bb9fc6
Mincoin,$0.27 MNC,451089,2013-10-13,#ababab
NEM,$0.26 XEM,2375766000,2018-06-03,#0fc78a
Lisk,$0.26 LSK,25840400,2016-08-28,#181174
Steem,$0.26 STEEM,45754081,2016-10-16,#4600e6
Peercoin,$0.26 PPC,5418260,2013-09-29,#29c249
Feathercoin,$0.26 FTC,8293352,2014-02-16,#605379
Stellar,$0.26 XLM,5181328059,2018-11-11,#00defa
MaidSafeCoin,$0.26 MAID,114767744,2017-04-30,#437db6
NEM,$0.26 XEM,2310552000,2018-05-27,#0fc78a
XRP,$0.26 XRP,10453865432,2017-06-11,#3572c0
Lisk,$0.26 LSK,25516900,2016-09-18,#181174
Peercoin,$0.26 PPC,4585556,2013-05-12,#29c249
XRP,$0.26 XRP,10171671239,2017-10-15,#3572c0
Lisk,$0.26 LSK,23917400,2016-08-14,#181174
XRP,$0.26 XRP,9754514905,2017-12-03,#3572c0
XRP,$0.25 XRP,9934662271,2017-07-02,#3572c0
Stellar,$0.25 XLM,4877853750,2018-09-30,#00defa
Golem,$0.25 GNT,197684780,2017-05-07,#151372
NEM,$0.25 XEM,2442969000,2017-08-20,#0fc78a
Golem,$0.25 GNT,261157775,2017-05-21,#151372
Mincoin,$0.25 MNC,457337,2013-11-10,#ababab
Peercoin,$0.25 PPC,5539538,2015-04-12,#29c249
Lisk,$0.25 LSK,24493900,2016-09-11,#181174
XRP,$0.25 XRP,9610065370,2017-11-26,#3572c0
Feathercoin,$0.25 FTC,7045556,2013-12-22,#605379
Peercoin,$0.25 PPC,5652601,2015-05-17,#29c249
NEM,$0.25 XEM,2483235000,2017-12-03,#0fc78a
Stellar,$0.25 XLM,5395711197,2018-04-15,#00defa
Waves,$0.25 WAVES,22132200,2017-01-01,#00aaeb
Emercoin,$0.25 EMC,8862570,2016-01-31,#bb9fc6
Bullion,$0.25 CBX,243762,2013-10-27,#0ed7e1
VeriCoin,$0.25 VRC,7000128,2014-06-29,#0a8031
PayCoin,$0.25 XPY,2805443,2015-04-12,#3572c0
BlackCoin,$0.25 BLK,15261420,2014-06-01,#dcad38
Waves,$0.25 WAVES,23771700,2016-12-04,#00aaeb
Megacoin,$0.25 MEC,5712717,2014-03-09,#d5070e
NEM,$0.25 XEM,1951443000,2018-06-10,#0fc78a
Emercoin,$0.25 EMC,9146559,2016-04-17,#bb9fc6
Lisk,$0.25 LSK,24672300,2016-09-25,#181174
Emercoin,$0.25 EMC,7754920,2016-01-17,#bb9fc6
XRP,$0.25 XRP,9194077464,2017-12-10,#3572c0
Emercoin,$0.25 EMC,8950230,2016-02-21,#bb9fc6
Waves,$0.25 WAVES,24091600,2017-02-19,#00aaeb
Stellar,$0.24 XLM,4811436295,2018-11-18,#00defa
Waves,$0.24 WAVES,23909500,2017-01-29,#00aaeb
Stellar,$0.24 XLM,4566989754,2018-10-21,#00defa
Lisk,$0.24 LSK,24339300,2016-09-04,#181174
Cardano,$0.24 ADA,6640856139,2018-05-20,#2a71d0
Mincoin,$0.24 MNC,259347,2013-11-17,#ababab
Waves,$0.24 WAVES,25004500,2017-02-12,#00aaeb
Stellar,$0.24 XLM,4610267780,2018-10-07,#00defa
VeriCoin,$0.24 VRC,6146651,2014-07-06,#0a8031
Waves,$0.24 WAVES,24954300,2017-01-22,#00aaeb
Stellar,$0.24 XLM,4584035686,2018-08-05,#00defa
Waves,$0.24 WAVES,22850300,2016-12-18,#00aaeb
Stellar,$0.24 XLM,5288807424,2018-09-23,#00defa
Quark,$0.24 QRK,61041427,2013-12-01,#236bb3
XRP,$0.24 XRP,10805038460,2017-10-08,#3572c0
XRP,$0.24 XRP,8937822572,2017-07-09,#3572c0
Stellar,$0.24 XLM,4008414571,2017-12-24,#00defa
Peercoin,$0.24 PPC,5218367,2015-04-19,#29c249
Stellar,$0.24 XLM,4570235952,2018-11-04,#00defa
VeriCoin,$0.24 VRC,6599570,2014-07-13,#0a8031
NEM,$0.24 XEM,2215620000,2017-10-01,#0fc78a
Stellar,$0.23 XLM,4759887397,2017-12-17,#00defa
Peercoin,$0.23 PPC,4908430,2015-04-26,#29c249
Lisk,$0.23 LSK,22549600,2016-10-02,#181174
Stellar,$0.23 XLM,4318401205,2018-06-17,#00defa
Stellar,$0.23 XLM,4450855712,2018-03-25,#00defa
Waves,$0.23 WAVES,22876800,2016-12-11,#00aaeb
Peercoin,$0.23 PPC,5233471,2015-05-03,#29c249
Waves,$0.23 WAVES,23728700,2017-01-15,#00aaeb
MonaCoin,$0.23 MONA,2695365,2014-08-17,#d4b9c2
Lisk,$0.23 LSK,22333600,2016-08-07,#181174
Stellar,$0.23 XLM,4219197140,2018-09-02,#00defa
NEM,$0.23 XEM,2234862000,2017-08-06,#0fc78a
Stellar,$0.23 XLM,4400041270,2018-10-28,#00defa
BlackCoin,$0.23 BLK,17752039,2014-04-20,#dcad38
XRP,$0.23 XRP,8922506124,2017-11-19,#3572c0
Cardano,$0.23 ADA,5915364852,2018-06-03,#2a71d0
Steem,$0.23 STEEM,37168024,2016-10-23,#4600e6
XRP,$0.23 XRP,8773492805,2017-09-03,#3572c0
Steem,$0.23 STEEM,13044827,2016-06-26,#4600e6
Feathercoin,$0.23 FTC,7248945,2014-03-02,#605379
Peercoin,$0.23 PPC,5061865,2015-05-10,#29c249
BitShares,$0.23 BTS,556410867,2017-07-02,#0ed7e1
MaidSafeCoin,$0.23 MAID,103686998,2017-04-23,#437db6
NEM,$0.23 XEM,2196369000,2017-05-21,#0fc78a
Waves,$0.22 WAVES,21833100,2016-07-10,#00aaeb
Stellar,$0.22 XLM,4033178256,2018-08-26,#00defa
Stellar,$0.22 XLM,4180901778,2018-08-19,#00defa
Waves,$0.22 WAVES,23521300,2016-10-16,#00aaeb
NEM,$0.22 XEM,2119410000,2018-04-08,#0fc78a
Mincoin,$0.22 MNC,207096,2013-05-19,#ababab
NEM,$0.22 XEM,1945386000,2017-09-24,#0fc78a
NEM,$0.22 XEM,1879110000,2018-04-01,#0fc78a
Emercoin,$0.22 EMC,8229962,2016-02-14,#bb9fc6
Steem,$0.22 STEEM,16971231,2016-07-03,#4600e6
Mincoin,$0.22 MNC,247204,2013-05-12,#ababab
Emercoin,$0.22 EMC,8108081,2016-03-20,#bb9fc6
Lisk,$0.22 LSK,21513500,2016-10-09,#181174
Waves,$0.22 WAVES,25681800,2017-03-12,#00aaeb
MonaCoin,$0.22 MONA,2568304,2014-08-31,#d4b9c2
NEM,$0.22 XEM,1924974000,2017-11-26,#0fc78a
Stellar,$0.22 XLM,4197304662,2018-08-12,#00defa
Waves,$0.22 WAVES,21354100,2017-01-08,#00aaeb
Golem,$0.22 GNT,172826276,2017-05-14,#151372
Steem,$0.22 STEEM,41447997,2016-11-06,#4600e6
Waves,$0.22 WAVES,25745100,2016-11-27,#00aaeb
Rubycoin,$0.22 RBY,4687616,2015-12-13,#d11700
NEM,$0.22 XEM,1940058000,2017-06-04,#0fc78a
Steem,$0.22 STEEM,42360759,2016-12-11,#4600e6
Emercoin,$0.22 EMC,8044516,2016-02-28,#bb9fc6
XRP,$0.22 XRP,8435834460,2017-05-14,#3572c0
Stellar,$0.21 XLM,3969750132,2018-10-14,#00defa
NEM,$0.21 XEM,1907541000,2017-10-22,#0fc78a
XRP,$0.21 XRP,8780287938,2017-05-28,#3572c0
XRP,$0.21 XRP,7783608183,2017-08-27,#3572c0
Waves,$0.21 WAVES,21225900,2016-10-09,#00aaeb
Peercoin,$0.21 PPC,3612506,2013-05-26,#29c249
XRP,$0.21 XRP,7867254022,2017-10-22,#3572c0
NEM,$0.21 XEM,1865700000,2017-10-15,#0fc78a
NEM,$0.21 XEM,1753263000,2017-10-08,#0fc78a
XRP,$0.21 XRP,7603775359,2017-11-12,#3572c0
PayCoin,$0.21 XPY,3263331,2015-04-19,#3572c0
Cardano,$0.21 ADA,5794648411,2018-03-11,#2a71d0
XRP,$0.21 XRP,8168426980,2017-09-10,#3572c0
Stellar,$0.21 XLM,3936673654,2018-07-08,#00defa
Feathercoin,$0.21 FTC,7388684,2014-03-16,#605379
Stellar,$0.21 XLM,4126123420,2018-07-15,#00defa
NEM,$0.21 XEM,1836603000,2017-09-17,#0fc78a
Stellar,$0.21 XLM,3832218919,2018-04-01,#00defa
Stellar,$0.21 XLM,4078460519,2018-03-18,#00defa
VeriCoin,$0.21 VRC,5360926,2014-07-20,#0a8031
NEM,$0.21 XEM,1782297000,2017-06-18,#0fc78a
Bullion,$0.21 CBX,186530,2013-11-03,#0ed7e1
Waves,$0.2 WAVES,16597700,2016-06-26,#00aaeb
XRP,$0.2 XRP,7785490097,2017-11-05,#3572c0
Stellar,$0.2 XLM,3632483912,2018-06-24,#00defa
Stellar,$0.2 XLM,3879098497,2018-09-16,#00defa
NEM,$0.2 XEM,1873134000,2017-05-28,#0fc78a
Feathercoin,$0.2 FTC,7263208,2014-03-09,#605379
Stellar,$0.2 XLM,3828492568,2018-04-08,#00defa
NEM,$0.2 XEM,1962153000,2017-06-11,#0fc78a
Cardano,$0.2 ADA,4585669112,2018-06-10,#2a71d0
Cardano,$0.2 ADA,5739994146,2018-04-15,#2a71d0
XRP,$0.2 XRP,7813618120,2017-10-29,#3572c0
Terracoin,$0.2 TRC,556762,2013-06-09,#0b7f33
MaidSafeCoin,$0.2 MAID,86428007,2017-02-19,#437db6
MaidSafeCoin,$0.2 MAID,84873942,2017-04-09,#437db6
Emercoin,$0.2 EMC,7167550,2016-02-07,#bb9fc6
XRP,$0.2 XRP,7919230352,2017-10-01,#3572c0
Lisk,$0.2 LSK,21519400,2016-11-06,#181174
NEM,$0.2 XEM,1812033000,2017-10-29,#0fc78a
MaidSafeCoin,$0.2 MAID,93792392,2017-04-16,#437db6
Cardano,$0.2 ADA,5018365992,2018-05-27,#2a71d0
WorldCoin,$0.2 WDC,7029160,2014-02-16,#0413c8
Feathercoin,$0.2 FTC,2066055,2013-08-04,#605379
NEM,$0.2 XEM,1817523000,2017-11-19,#0fc78a
Terracoin,$0.2 TRC,710540,2013-08-18,#0b7f33
Peercoin,$0.19 PPC,3767605,2013-09-08,#29c249
Stellar,$0.19 XLM,3621058411,2018-09-09,#00defa
Quark,$0.19 QRK,45754273,2013-12-15,#236bb3
Waves,$0.19 WAVES,19703100,2016-07-17,#00aaeb
XRP,$0.19 XRP,7469041520,2017-07-23,#3572c0
BitShares,$0.19 BTS,440919660,2017-07-09,#0ed7e1
Steem,$0.19 STEEM,47387576,2016-12-04,#4600e6
Stellar,$0.19 XLM,3725316690,2018-07-01,#00defa
Peercoin,$0.19 PPC,3944885,2013-09-15,#29c249
NEM,$0.19 XEM,1623654000,2017-11-12,#0fc78a
Peercoin,$0.19 PPC,3945801,2013-09-22,#29c249
Cardano,$0.19 ADA,4786266857,2018-03-25,#2a71d0
BitShares,$0.19 BTS,444704858,2017-07-23,#0ed7e1
Waves,$0.19 WAVES,19662900,2016-10-02,#00aaeb
Waves,$0.19 WAVES,20314900,2016-12-25,#00aaeb
XRP,$0.19 XRP,6918916205,2017-08-06,#3572c0
NEM,$0.19 XEM,1594638000,2017-06-25,#0fc78a
Terracoin,$0.18 TRC,668635,2013-09-15,#0b7f33
Emercoin,$0.18 EMC,7450597,2016-03-06,#bb9fc6
Waves,$0.18 WAVES,17492800,2016-09-25,#00aaeb
Steem,$0.18 STEEM,39828133,2017-03-26,#4600e6
Terracoin,$0.18 TRC,655735,2013-08-11,#0b7f33
Waves,$0.18 WAVES,19279300,2016-07-03,#00aaeb
Peercoin,$0.18 PPC,3593400,2013-09-01,#29c249
Waves,$0.18 WAVES,18663200,2016-09-18,#00aaeb
Terracoin,$0.18 TRC,519201,2013-07-07,#0b7f33
Peercoin,$0.18 PPC,3934411,2013-05-19,#29c249
XRP,$0.18 XRP,6840272985,2017-09-17,#3572c0
XRP,$0.18 XRP,6740348933,2017-09-24,#3572c0
WorldCoin,$0.18 WDC,7197880,2014-02-09,#0413c8
Terracoin,$0.18 TRC,668095,2013-09-01,#0b7f33
Steem,$0.18 STEEM,46349443,2017-03-19,#4600e6
MaidSafeCoin,$0.18 MAID,78871287,2017-04-02,#437db6
NEM,$0.18 XEM,1495224000,2017-07-23,#0fc78a
Terracoin,$0.17 TRC,628220,2013-08-25,#0b7f33
TRON,$0.17 TRX,13126955369,2018-01-07,#bd0e00
XRP,$0.17 XRP,6446772326,2017-08-13,#3572c0
Terracoin,$0.17 TRC,596396,2013-08-04,#0b7f33
Terracoin,$0.17 TRC,673687,2013-09-29,#0b7f33
Vertcoin,$0.17 VTC,2663455,2015-06-07,#0a8031
Mincoin,$0.17 MNC,264358,2013-10-20,#ababab
Bullion,$0.17 CBX,93796,2013-08-18,#0ed7e1
NEM,$0.17 XEM,1622781000,2017-11-05,#0fc78a
NEM,$0.17 XEM,1444500000,2017-07-30,#0fc78a
BlackCoin,$0.17 BLK,11803633,2014-06-08,#dcad38
Golem,$0.17 GNT,180337680,2017-04-30,#151372
Terracoin,$0.17 TRC,654520,2013-10-13,#0b7f33
Steem,$0.17 STEEM,36999680,2017-01-01,#4600e6
Terracoin,$0.17 TRC,602555,2013-09-08,#0b7f33
PayCoin,$0.17 XPY,2643853,2015-05-17,#3572c0
XRP,$0.17 XRP,6328103275,2017-07-30,#3572c0
XRP,$0.17 XRP,5669269711,2017-07-16,#3572c0
MonaCoin,$0.17 MONA,3923088,2015-07-05,#d4b9c2
MaidSafeCoin,$0.17 MAID,75819726,2017-03-05,#437db6
Steem,$0.17 STEEM,37808655,2017-01-29,#4600e6
Peercoin,$0.17 PPC,3363136,2013-08-18,#29c249
Peercoin,$0.17 PPC,3531627,2013-08-25,#29c249
MaidSafeCoin,$0.17 MAID,81989826,2017-02-12,#437db6
Terracoin,$0.17 TRC,497607,2013-07-14,#0b7f33
Terracoin,$0.17 TRC,468510,2013-06-16,#0b7f33
Terracoin,$0.17 TRC,649240,2013-10-06,#0b7f33
Steem,$0.17 STEEM,37220581,2017-01-22,#4600e6
Steem,$0.17 STEEM,37100671,2017-02-05,#4600e6
MaidSafeCoin,$0.17 MAID,79468204,2017-02-26,#437db6
Bullion,$0.16 CBX,135839,2013-09-01,#0ed7e1
Peercoin,$0.16 PPC,3194192,2013-08-04,#29c249
Cardano,$0.16 ADA,4234227671,2018-07-29,#2a71d0
BlackCoin,$0.16 BLK,10065266,2014-04-27,#dcad38
Cardano,$0.16 ADA,4414783790,2018-07-22,#2a71d0
Steem,$0.16 STEEM,38786540,2016-12-18,#4600e6
Cardano,$0.16 ADA,4184110643,2018-06-17,#2a71d0
Terracoin,$0.16 TRC,650840,2013-09-22,#0b7f33
Peercoin,$0.16 PPC,2899774,2013-06-02,#29c249
Startcoin,$0.16 START,4295191,2015-07-05,#00e6cd
Feathercoin,$0.16 FTC,5629602,2014-03-23,#605379
NEM,$0.16 XEM,1376937000,2017-07-09,#0fc78a
IOTA,$0.16 MIOTA,503033832,2017-07-16,#07d5d0
MaidSafeCoin,$0.16 MAID,76731167,2017-03-12,#437db6
PayCoin,$0.16 XPY,2361469,2015-04-26,#3572c0
Cardano,$0.16 ADA,3908972571,2018-04-01,#2a71d0
Peercoin,$0.16 PPC,3159446,2013-08-11,#29c249
Stellar,$0.16 XLM,3056464074,2018-11-25,#00defa
MonaCoin,$0.16 MONA,3286494,2015-06-28,#d4b9c2
XRP,$0.15 XRP,6086509741,2017-08-20,#3572c0
Steem,$0.15 STEEM,35132808,2017-01-08,#4600e6
Cardano,$0.15 ADA,4048641700,2018-03-18,#2a71d0
MaidSafeCoin,$0.15 MAID,67984234,2017-02-05,#437db6
BlackCoin,$0.15 BLK,11503664,2014-05-25,#dcad38
Steem,$0.15 STEEM,40623640,2016-11-27,#4600e6
Feathercoin,$0.15 FTC,2258193,2013-09-01,#605379
Mincoin,$0.15 MNC,183516,2013-10-06,#ababab
MaidSafeCoin,$0.15 MAID,75201539,2017-03-19,#437db6
Terracoin,$0.15 TRC,487872,2013-07-21,#0b7f33
Emercoin,$0.15 EMC,6007351,2016-01-10,#bb9fc6
MonaCoin,$0.15 MONA,3233315,2015-06-14,#d4b9c2
Feathercoin,$0.15 FTC,2001730,2013-08-11,#605379
Cardano,$0.15 ADA,3769510858,2018-07-08,#2a71d0
Cardano,$0.15 ADA,4060153319,2018-04-08,#2a71d0
Peercoin,$0.15 PPC,2753782,2013-07-21,#29c249
Feathercoin,$0.15 FTC,2041295,2013-08-18,#605379
Steem,$0.15 STEEM,33238971,2017-02-12,#4600e6
MonaCoin,$0.15 MONA,3110144,2015-07-26,#d4b9c2
NEM,$0.15 XEM,1433799000,2017-07-02,#0fc78a
Peercoin,$0.15 PPC,3141313,2013-07-14,#29c249
MonaCoin,$0.14 MONA,3235943,2015-07-19,#d4b9c2
BlackCoin,$0.14 BLK,9885897,2014-05-04,#dcad38
BlackCoin,$0.14 BLK,9910748,2014-06-22,#dcad38
MaidSafeCoin,$0.14 MAID,63030142,2017-03-26,#437db6
PayCoin,$0.14 XPY,2154414,2015-05-03,#3572c0
Terracoin,$0.14 TRC,599261,2013-11-10,#0b7f33
Synereo,$0.14 AMP,23953222,2016-07-24,#1188ee
Terracoin,$0.14 TRC,416782,2013-06-23,#0b7f33
Cardano,$0.14 ADA,3440600042,2018-06-24,#2a71d0
Cardano,$0.14 ADA,3687036847,2018-07-01,#2a71d0
Stellar,$0.14 XLM,2127332759,2017-12-10,#00defa
Feathercoin,$0.14 FTC,2074464,2013-09-08,#605379
Steem,$0.14 STEEM,32313191,2017-01-15,#4600e6
Cardano,$0.14 ADA,3688436909,2018-07-15,#2a71d0
Steem,$0.14 STEEM,31443995,2016-12-25,#4600e6
Feathercoin,$0.14 FTC,820221,2013-05-12,#605379
Mincoin,$0.14 MNC,199410,2013-09-29,#ababab
Terracoin,$0.13 TRC,461232,2013-07-28,#0b7f33
Peercoin,$0.13 PPC,2721117,2013-07-28,#29c249
