name,type,value,date,color
Nets,NJN,1457.5341,1980-10-14,#002A60
Nets,NJN,1443.5154,1980-10-28,#002A60
Nets,NJN,1429.0145,1980-11-14,#002A60
Nets,NJN,1408.8494,1980-11-28,#002A60
Nets,NJN,1406.9998,1980-12-14,#002A60
Nets,NJN,1378.392,1980-12-28,#002A60
Nets,NJN,1345.0341,1981-01-14,#002A60
Nets,NJN,1346.137,1981-01-28,#002A60
Nets,NJN,1344.0929,1981-02-14,#002A60
Nets,NJN,1288.583,1981-02-28,#002A60
Nets,NJN,1317.7402,1981-03-14,#002A60
Nets,NJN,1331.5721,1981-03-28,#002A60
Nets,NJN,1368.9069,1981-04-14,#002A60
Nets,NJN,1368.9069,1981-05-14,#002A60
Nets,NJN,1360.0239,1981-11-14,#002A60
Nets,NJN,1365.1075,1981-11-28,#002A60
Nets,NJN,1423.1263,1981-12-28,#002A60
Nets,NJN,1463.64,1982-01-14,#002A60
Nets,NJN,1486.7095,1982-01-28,#002A60
Nets,NJN,1512.0291,1982-02-14,#002A60
Nets,NJN,1504.3903,1982-02-28,#002A60
Nets,NJN,1521.2224,1982-03-14,#002A60
Nets,NJN,1515.307,1982-03-28,#002A60
Nets,NJN,1539.6295,1982-04-14,#002A60
Nets,NJN,1543.8845,1982-04-28,#002A60
Nets,NJN,1543.8845,1982-05-14,#002A60
Nets,NJN,1513.8413,1982-11-14,#002A60
Nets,NJN,1535.4512,1982-11-28,#002A60
Nets,NJN,1547.3202,1982-12-14,#002A60
Nets,NJN,1561.8788,1982-12-28,#002A60
Nets,NJN,1602.8387,1983-01-14,#002A60
Nets,NJN,1591.2834,1983-01-28,#002A60
Nets,NJN,1568.2446,1983-04-14,#002A60
Nets,NJN,1553.0487,1983-05-14,#002A60
Nets,NJN,1553.0487,1983-10-28,#002A60
Nets,NJN,1528.845,1983-11-28,#002A60
Nets,NJN,1544.5869,1983-12-14,#002A60
Nets,NJN,1504.8842,1983-12-28,#002A60
Nets,NJN,1520.9586,1984-01-14,#002A60
Nets,NJN,1520.9907,1984-02-14,#002A60
Nets,NJN,1532.6493,1984-02-28,#002A60
Nets,NJN,1556.5255,1984-03-14,#002A60
Nets,NJN,1570.4648,1984-03-28,#002A60
Nets,NJN,1573.6689,1984-04-14,#002A60
Nets,NJN,1601.0082,1984-04-28,#002A60
Nets,NJN,1533.5597,1984-10-28,#002A60
Nets,NJN,1523.6433,1984-11-14,#002A60
Nets,NJN,1545.0607,1984-11-28,#002A60
Nets,NJN,1522.821,1984-12-14,#002A60
Nets,NJN,1517.0413,1984-12-28,#002A60
Nets,NJN,1518.6403,1985-01-14,#002A60
Nets,NJN,1510.9127,1985-01-28,#002A60
Nets,NJN,1550.0592,1985-02-14,#002A60
Nets,NJN,1556.9563,1985-02-28,#002A60
Nets,NJN,1501.8147,1985-03-14,#002A60
Nets,NJN,1484.4014,1985-03-28,#002A60
Nets,NJN,1540.637,1985-04-14,#002A60
Nets,NJN,1523.7159,1985-04-28,#002A60
Nets,NJN,1523.7159,1985-05-14,#002A60
Nets,NJN,1501.6052,1985-11-14,#002A60
Nets,NJN,1520.6438,1985-12-14,#002A60
Nets,NJN,1539.3081,1985-12-28,#002A60
Nets,NJN,1529.402,1986-01-14,#002A60
Nets,NJN,1544.1818,1986-01-28,#002A60
Nets,NJN,1493.9591,1986-02-14,#002A60
Nets,NJN,1466.4194,1986-02-28,#002A60
Nets,NJN,1440.548,1986-03-14,#002A60
Nets,NJN,1453.7446,1986-03-28,#002A60
Nets,NJN,1427.9578,1986-11-14,#002A60
Nets,NJN,1391.5159,1986-11-28,#002A60
Nets,NJN,1399.2413,1986-12-14,#002A60
Nets,NJN,1435.8888,1986-12-28,#002A60
Nets,NJN,1427.8317,1987-01-14,#002A60
Nets,NJN,1400.3352,1987-01-28,#002A60
Nets,NJN,1365.3684,1987-02-14,#002A60
Nets,NJN,1374.8282,1987-02-28,#002A60
Nets,NJN,1438.3278,1987-03-14,#002A60
Nets,NJN,1412.6526,1987-03-28,#002A60
Nets,NJN,1396.1327,1987-04-14,#002A60
Nets,NJN,1402.6949,1987-04-28,#002A60
Nets,NJN,1402.6949,1987-05-14,#002A60
Nets,NJN,1402.6949,1987-05-28,#002A60
Nets,NJN,1402.6949,1987-06-14,#002A60
Nets,NJN,1382.9904,1987-11-14,#002A60
Nets,NJN,1363.5997,1987-11-28,#002A60
Nets,NJN,1328.0132,1987-12-14,#002A60
Nets,NJN,1330.493,1987-12-28,#002A60
Nets,NJN,1325.5393,1988-01-14,#002A60
Nets,NJN,1308.2915,1988-01-28,#002A60
Nets,NJN,1354.9756,1988-02-14,#002A60
Nets,NJN,1330.7596,1988-02-28,#002A60
Nets,NJN,1355.7219,1988-03-14,#002A60
Nets,NJN,1356.6133,1988-03-28,#002A60
Nets,NJN,1324.8201,1988-04-14,#002A60
Nets,NJN,1369.2283,1988-04-28,#002A60
Nets,NJN,1369.2283,1988-05-14,#002A60
Nets,NJN,1369.2283,1988-05-28,#002A60
Nets,NJN,1369.2283,1988-06-14,#002A60
Nets,NJN,1387.9452,1988-11-14,#002A60
Nets,NJN,1400.3741,1988-11-28,#002A60
Nets,NJN,1383.5989,1988-12-14,#002A60
Nets,NJN,1391.3081,1988-12-28,#002A60
Nets,NJN,1388.5963,1989-01-14,#002A60
Nets,NJN,1371.814,1989-01-28,#002A60
Nets,NJN,1379.8297,1989-02-14,#002A60
Nets,NJN,1362.6294,1989-02-28,#002A60
Nets,NJN,1345.4263,1989-03-14,#002A60
Nets,NJN,1321.5768,1989-03-28,#002A60
Nets,NJN,1339.6143,1989-04-14,#002A60
Nets,NJN,1372.3248,1989-04-28,#002A60
Nets,NJN,1372.3248,1989-05-14,#002A60
Nets,NJN,1372.3248,1989-05-28,#002A60
Nets,NJN,1371.0111,1989-11-14,#002A60
Nets,NJN,1300.9529,1989-11-28,#002A60
Nets,NJN,1326.6207,1989-12-14,#002A60
Nets,NJN,1326.6763,1989-12-28,#002A60
Nets,NJN,1333.1643,1990-01-14,#002A60
Nets,NJN,1312.5786,1990-01-28,#002A60
Nets,NJN,1295.6306,1990-02-14,#002A60
Nets,NJN,1269.6375,1990-02-28,#002A60
Nets,NJN,1275.6538,1990-03-14,#002A60
Nets,NJN,1256.3112,1990-03-28,#002A60
Nets,NJN,1229.4768,1990-04-14,#002A60
Nets,NJN,1278.7744,1990-04-28,#002A60
Nets,NJN,1278.7744,1990-05-28,#002A60
Nets,NJN,1278.7744,1990-06-14,#002A60
Nets,NJN,1294.52,1990-11-14,#002A60
Nets,NJN,1310.8395,1990-11-28,#002A60
Nets,NJN,1307.4528,1990-12-14,#002A60
Nets,NJN,1317.8907,1990-12-28,#002A60
Nets,NJN,1297.299,1991-01-14,#002A60
Nets,NJN,1343.1901,1991-01-28,#002A60
Nets,NJN,1359.2064,1991-02-14,#002A60
Nets,NJN,1384.2858,1991-02-28,#002A60
Nets,NJN,1365.7222,1991-03-14,#002A60
Nets,NJN,1342.301,1991-03-28,#002A60
Nets,NJN,1306.5658,1991-04-14,#002A60
Nets,NJN,1382.6237,1991-04-28,#002A60
Nets,NJN,1382.6237,1991-05-14,#002A60
Nets,NJN,1382.6237,1991-05-28,#002A60
Nets,NJN,1333.3384,1991-11-14,#002A60
Nets,NJN,1344.8463,1991-12-14,#002A60
Nets,NJN,1394.519,1991-12-28,#002A60
Nets,NJN,1412.4639,1992-01-14,#002A60
Nets,NJN,1438.764,1992-01-28,#002A60
Nets,NJN,1430.6941,1992-02-14,#002A60
Nets,NJN,1468.6088,1992-02-28,#002A60
Nets,NJN,1476.6522,1992-03-14,#002A60
Nets,NJN,1453.765,1992-03-28,#002A60
Nets,NJN,1510.0931,1992-04-14,#002A60
Nets,NJN,1503.3037,1992-04-28,#002A60
Nets,NJN,1503.7487,1992-05-14,#002A60
Nets,NJN,1503.7487,1992-05-28,#002A60
Nets,NJN,1503.7487,1992-06-14,#002A60
Nets,NJN,1482.8932,1992-11-14,#002A60
Nets,NJN,1477.6538,1992-11-28,#002A60
Nets,NJN,1484.4204,1992-12-14,#002A60
Nets,NJN,1495.9868,1992-12-28,#002A60
Nets,NJN,1507.8313,1993-01-14,#002A60
Nets,NJN,1504.6223,1993-01-28,#002A60
Nets,NJN,1518.9803,1993-02-14,#002A60
Nets,NJN,1514.7322,1993-02-28,#002A60
Nets,NJN,1586.1265,1993-03-14,#002A60
Nets,NJN,1568.4857,1993-03-28,#002A60
Nets,NJN,1523.4766,1993-04-14,#002A60
Nets,NJN,1504.1041,1993-05-14,#002A60
Nets,NJN,1504.1041,1993-05-28,#002A60
Nets,NJN,1529.5378,1993-11-14,#002A60
Nets,NJN,1477.9337,1993-11-28,#002A60
Nets,NJN,1507.2302,1993-12-14,#002A60
Nets,NJN,1518.2305,1993-12-28,#002A60
Nets,NJN,1470.3704,1994-01-14,#002A60
Nets,NJN,1518.1648,1994-01-28,#002A60
Nets,NJN,1545.2395,1994-02-28,#002A60
Nets,NJN,1513.193,1994-03-14,#002A60
Nets,NJN,1538.8948,1994-03-28,#002A60
Nets,NJN,1549.7296,1994-04-14,#002A60
Nets,NJN,1551.9691,1994-04-28,#002A60
Nets,NJN,1530.0326,1994-05-14,#002A60
Nets,NJN,1530.0326,1994-05-28,#002A60
Nets,NJN,1498.865,1994-11-14,#002A60
Nets,NJN,1491.7047,1994-11-28,#002A60
Nets,NJN,1482.1686,1994-12-14,#002A60
Nets,NJN,1466.842,1994-12-28,#002A60
Nets,NJN,1462.4139,1995-01-14,#002A60
Nets,NJN,1446.8696,1995-01-28,#002A60
Nets,NJN,1446.1003,1995-02-14,#002A60
Nets,NJN,1415.3583,1995-02-28,#002A60
Nets,NJN,1462.3101,1995-03-14,#002A60
Nets,NJN,1420.4937,1995-03-28,#002A60
Nets,NJN,1369.8311,1995-04-14,#002A60
Nets,NJN,1390.3868,1995-04-28,#002A60
Nets,NJN,1390.3868,1995-05-14,#002A60
Nets,NJN,1390.3868,1995-05-28,#002A60
Nets,NJN,1390.3868,1995-06-14,#002A60
Nets,NJN,1412.7537,1995-11-14,#002A60
Nets,NJN,1392.657,1995-11-28,#002A60
Nets,NJN,1415.3262,1995-12-14,#002A60
Nets,NJN,1403.7958,1995-12-28,#002A60
Nets,NJN,1372.125,1996-01-14,#002A60
Nets,NJN,1377.7263,1996-01-28,#002A60
Nets,NJN,1407.8221,1996-02-14,#002A60
Nets,NJN,1424.7592,1996-02-28,#002A60
Nets,NJN,1404.9658,1996-03-14,#002A60
Nets,NJN,1402.3929,1996-03-28,#002A60
Nets,NJN,1336.6782,1996-04-14,#002A60
Nets,NJN,1361.1584,1996-04-28,#002A60
Nets,NJN,1361.1584,1996-05-14,#002A60
Nets,NJN,1361.1584,1996-05-28,#002A60
Nets,NJN,1361.1584,1996-06-14,#002A60
Nets,NJN,1336.2294,1996-11-14,#002A60
Nets,NJN,1342.6031,1996-11-28,#002A60
Nets,NJN,1360.1343,1996-12-14,#002A60
Nets,NJN,1376.1115,1996-12-28,#002A60
Nets,NJN,1340.7645,1997-01-14,#002A60
Nets,NJN,1326.6213,1997-01-28,#002A60
Nets,NJN,1362.7845,1997-02-14,#002A60
Nets,NJN,1357.7542,1997-02-28,#002A60
Nets,NJN,1357.1879,1997-03-14,#002A60
Nets,NJN,1396.4425,1997-03-28,#002A60
Nets,NJN,1367.1028,1997-04-14,#002A60
Nets,NJN,1436.7822,1997-04-28,#002A60
Nets,NJN,1436.7822,1997-05-14,#002A60
Nets,NJN,1436.7822,1997-05-28,#002A60
Nets,NJN,1447.8265,1997-11-14,#002A60
Nets,NJN,1496.2391,1997-11-28,#002A60
Nets,NJN,1489.3167,1997-12-14,#002A60
Nets,NJN,1499.8064,1997-12-28,#002A60
Nets,NJN,1500.6796,1998-01-14,#002A60
Nets,NJN,1545.4275,1998-01-28,#002A60
Nets,NJN,1564.375,1998-02-14,#002A60
Nets,NJN,1521.3885,1998-02-28,#002A60
Nets,NJN,1503.3177,1998-03-14,#002A60
Nets,NJN,1502.0647,1998-03-28,#002A60
Nets,NJN,1519.4724,1998-04-14,#002A60
Nets,NJN,1505.9932,1998-04-28,#002A60
Nets,NJN,1502.4205,1998-06-14,#002A60
Nets,NJN,1477.2034,1999-02-14,#002A60
Nets,NJN,1457.14,1999-02-28,#002A60
Nets,NJN,1407.6759,1999-03-14,#002A60
Nets,NJN,1378.1483,1999-03-28,#002A60
Nets,NJN,1387.6389,1999-04-14,#002A60
Nets,NJN,1441.3544,1999-04-28,#002A60
Nets,NJN,1453.0813,1999-05-14,#002A60
Nets,NJN,1414.5208,1999-11-14,#002A60
Nets,NJN,1383.5018,1999-11-28,#002A60
Nets,NJN,1423.6101,1999-12-14,#002A60
Nets,NJN,1464.277,1999-12-28,#002A60
Nets,NJN,1462.4777,2000-01-14,#002A60
Nets,NJN,1446.7671,2000-01-28,#002A60
Nets,NJN,1452.7924,2000-02-28,#002A60
Nets,NJN,1529.7585,2000-03-14,#002A60
Nets,NJN,1517.2604,2000-03-28,#002A60
Nets,NJN,1439.5614,2000-04-14,#002A60
Nets,NJN,1436.5286,2000-04-28,#002A60
Nets,NJN,1436.5286,2000-05-14,#002A60
Nets,NJN,1436.5286,2000-05-28,#002A60
Nets,NJN,1436.5286,2000-06-14,#002A60
Nets,NJN,1457.8899,2000-11-14,#002A60
Nets,NJN,1452.9613,2000-11-28,#002A60
Nets,NJN,1414.5258,2000-12-14,#002A60
Nets,NJN,1373.4227,2000-12-28,#002A60
Nets,NJN,1369.6725,2001-01-14,#002A60
Nets,NJN,1354.0995,2001-01-28,#002A60
Nets,NJN,1349.4606,2001-02-14,#002A60
Nets,NJN,1361.8716,2001-02-28,#002A60
Nets,NJN,1388.8949,2001-03-14,#002A60
Nets,NJN,1396.7855,2001-03-28,#002A60
Nets,NJN,1351.1989,2001-04-14,#002A60
Nets,NJN,1386.601,2001-04-28,#002A60
Nets,NJN,1386.601,2001-05-14,#002A60
Nets,NJN,1386.601,2001-05-28,#002A60
Nets,NJN,1454.444,2001-11-14,#002A60
Nets,NJN,1437.2769,2001-11-28,#002A60
Nets,NJN,1478.7018,2001-12-14,#002A60
Nets,NJN,1512.1058,2001-12-28,#002A60
Nets,NJN,1529.8922,2002-01-14,#002A60
Nets,NJN,1558.871,2002-01-28,#002A60
Nets,NJN,1557.5491,2002-02-14,#002A60
Nets,NJN,1570.7611,2002-02-28,#002A60
Nets,NJN,1559.4719,2002-03-14,#002A60
Nets,NJN,1579.2703,2002-03-28,#002A60
Nets,NJN,1567.2369,2002-04-14,#002A60
Nets,NJN,1547.9767,2002-04-28,#002A60
Nets,NJN,1579.5206,2002-05-14,#002A60
Nets,NJN,1587.6899,2002-05-28,#002A60
Nets,NJN,1589.3696,2002-11-14,#002A60
Nets,NJN,1575.923,2002-11-28,#002A60
Nets,NJN,1603.0325,2002-12-14,#002A60
Nets,NJN,1639.6617,2002-12-28,#002A60
Nets,NJN,1631.993,2003-01-14,#002A60
Nets,NJN,1634.5873,2003-01-28,#002A60
Nets,NJN,1621.796,2003-02-14,#002A60
Nets,NJN,1578.5348,2003-02-28,#002A60
Nets,NJN,1571.6509,2003-03-14,#002A60
Nets,NJN,1570.8739,2003-03-28,#002A60
Nets,NJN,1549.1521,2003-04-14,#002A60
Nets,NJN,1546.9092,2003-04-28,#002A60
Nets,NJN,1602.6924,2003-05-14,#002A60
Nets,NJN,1578.5491,2003-10-28,#002A60
Nets,NJN,1558.3882,2003-11-14,#002A60
Nets,NJN,1578.621,2003-11-28,#002A60
Nets,NJN,1556.6945,2003-12-14,#002A60
Nets,NJN,1566.6563,2003-12-28,#002A60
Nets,NJN,1580.4711,2004-01-14,#002A60
Nets,NJN,1564.5864,2004-01-28,#002A60
Nets,NJN,1640.0796,2004-02-28,#002A60
Nets,NJN,1598.9578,2004-03-14,#002A60
Nets,NJN,1547.1207,2004-03-28,#002A60
Nets,NJN,1525.3848,2004-04-14,#002A60
Nets,NJN,1549.1964,2004-04-28,#002A60
Nets,NJN,1591.1345,2004-05-14,#002A60
Nets,NJN,1530.45,2004-05-28,#002A60
Nets,NJN,1468.3269,2004-11-14,#002A60
Nets,NJN,1420.2635,2004-11-28,#002A60
Nets,NJN,1417.2504,2004-12-14,#002A60
Nets,NJN,1422.3032,2004-12-28,#002A60
Nets,NJN,1392.4116,2005-01-14,#002A60
Nets,NJN,1435.1022,2005-01-28,#002A60
Nets,NJN,1472.6155,2005-02-14,#002A60
Nets,NJN,1466.4929,2005-02-28,#002A60
Nets,NJN,1460.5117,2005-03-14,#002A60
Nets,NJN,1462.1323,2005-03-28,#002A60
Nets,NJN,1524.7479,2005-04-14,#002A60
Nets,NJN,1535.567,2005-04-28,#002A60
Nets,NJN,1496.5869,2005-05-14,#002A60
Nets,NJN,1496.5869,2005-05-28,#002A60
Nets,NJN,1496.5869,2005-06-14,#002A60
Nets,NJN,1504.3354,2005-11-14,#002A60
Nets,NJN,1521.2216,2005-11-28,#002A60
Nets,NJN,1465.96,2005-12-14,#002A60
Nets,NJN,1542.4568,2005-12-28,#002A60
Nets,NJN,1530.1116,2006-01-14,#002A60
Nets,NJN,1513.0177,2006-01-28,#002A60
Nets,NJN,1536.0677,2006-02-14,#002A60
Nets,NJN,1518.3473,2006-02-28,#002A60
Nets,NJN,1525.0321,2006-03-14,#002A60
Nets,NJN,1607.3856,2006-03-28,#002A60
Nets,NJN,1582.3551,2006-04-14,#002A60
Nets,NJN,1558.2307,2006-04-28,#002A60
Nets,NJN,1547.05,2006-05-14,#002A60
Nets,NJN,1538.7128,2006-05-28,#002A60
Nets,NJN,1540.0972,2006-11-14,#002A60
Nets,NJN,1480.4855,2006-11-28,#002A60
Nets,NJN,1472.0864,2006-12-14,#002A60
Nets,NJN,1458.4019,2006-12-28,#002A60
Nets,NJN,1486.9056,2007-01-14,#002A60
Nets,NJN,1518.8369,2007-01-28,#002A60
Nets,NJN,1470.4779,2007-02-14,#002A60
Nets,NJN,1466.8889,2007-02-28,#002A60
Nets,NJN,1459.0457,2007-03-14,#002A60
Nets,NJN,1470.3478,2007-03-28,#002A60
Nets,NJN,1490.0648,2007-04-14,#002A60
Nets,NJN,1539.0807,2007-04-28,#002A60
Nets,NJN,1536.2958,2007-05-14,#002A60
Nets,NJN,1538.7743,2007-05-28,#002A60
Nets,NJN,1538.7743,2007-06-14,#002A60
Nets,NJN,1480.7957,2007-11-14,#002A60
Nets,NJN,1457.1298,2007-11-28,#002A60
Nets,NJN,1445.1238,2007-12-14,#002A60
Nets,NJN,1439.5986,2007-12-28,#002A60
Nets,NJN,1430.7936,2008-01-14,#002A60
Nets,NJN,1389.6165,2008-01-28,#002A60
Nets,NJN,1430.9858,2008-02-14,#002A60
Nets,NJN,1428.6094,2008-02-28,#002A60
Nets,NJN,1417.9528,2008-03-14,#002A60
Nets,NJN,1420.4702,2008-03-28,#002A60
Nets,NJN,1414.0931,2008-04-14,#002A60
Nets,NJN,1452.6938,2008-04-28,#002A60
Nets,NJN,1452.6938,2008-05-14,#002A60
Nets,NJN,1452.6938,2008-05-28,#002A60
Nets,NJN,1452.6938,2008-10-28,#002A60
Nets,NJN,1421.6503,2008-11-14,#002A60
Nets,NJN,1476.4659,2008-11-28,#002A60
Nets,NJN,1452.2301,2008-12-14,#002A60
Nets,NJN,1431.3113,2008-12-28,#002A60
Nets,NJN,1432.6593,2009-01-14,#002A60
Nets,NJN,1409.3948,2009-01-28,#002A60
Nets,NJN,1442.301,2009-02-28,#002A60
Nets,NJN,1437.7802,2009-03-14,#002A60
Nets,NJN,1444.96,2009-03-28,#002A60
Nets,NJN,1436.4855,2009-04-14,#002A60
Nets,NJN,1449.085,2009-04-28,#002A60
Nets,NJN,1449.085,2009-05-14,#002A60
Nets,NJN,1449.085,2009-05-28,#002A60
Nets,NJN,1449.085,2009-06-14,#002A60
Nets,NJN,1449.085,2009-10-28,#002A60
Nets,NJN,1390.8627,2009-11-14,#002A60
Nets,NJN,1351.2306,2009-11-28,#002A60
Nets,NJN,1330.7253,2009-12-14,#002A60
Nets,NJN,1289.9268,2009-12-28,#002A60
Nets,NJN,1260.2653,2010-01-14,#002A60
Nets,NJN,1257.889,2010-01-28,#002A60
Nets,NJN,1257.8916,2010-02-28,#002A60
Nets,NJN,1270.6893,2010-03-14,#002A60
Nets,NJN,1285.2875,2010-03-28,#002A60
Nets,NJN,1301.5269,2010-04-14,#002A60
Nets,NJN,1356.7974,2010-04-28,#002A60
Nets,NJN,1356.7974,2010-05-28,#002A60
Nets,NJN,1362.0571,2010-10-28,#002A60
Nets,NJN,1376.8833,2010-11-14,#002A60
Nets,NJN,1373.5181,2010-11-28,#002A60
Nets,NJN,1339.2112,2010-12-14,#002A60
Nets,NJN,1353.9406,2010-12-28,#002A60
Nets,NJN,1320.0099,2011-01-14,#002A60
Nets,NJN,1341.9757,2011-01-28,#002A60
Nets,NJN,1336.3093,2011-02-14,#002A60
Nets,NJN,1327.723,2011-02-28,#002A60
Nets,NJN,1374.1866,2011-03-14,#002A60
Nets,NJN,1339.3949,2011-03-28,#002A60
Nets,NJN,1363.6283,2011-04-28,#002A60
Nets,NJN,1338.1683,2011-12-28,#002A60
Nets,NJN,1337.7913,2012-01-14,#002A60
Nets,NJN,1348.6873,2012-01-28,#002A60
Nets,NJN,1307.5568,2012-02-14,#002A60
Nets,NJN,1355.0344,2012-02-28,#002A60
Nets,NJN,1365.4845,2012-03-14,#002A60
Nets,NJN,1333.8412,2012-03-28,#002A60
Nets,NJN,1362.1624,2012-04-14,#002A60
Nets,BRK,1378.6919,2012-04-28,#002A60
Nets,BRK,1378.6919,2012-05-14,#002A60
Nets,BRK,1378.6919,2012-05-28,#002A60
Nets,BRK,1378.6919,2012-06-14,#002A60
Nets,BRK,1433.877,2012-11-14,#002A60
Nets,BRK,1488.6011,2012-11-28,#002A60
Nets,BRK,1473.0581,2012-12-14,#002A60
Nets,BRK,1444.2889,2012-12-28,#002A60
Nets,BRK,1533.9077,2013-01-14,#002A60
Nets,BRK,1533.4036,2013-01-28,#002A60
Nets,BRK,1517.2183,2013-02-14,#002A60
Nets,BRK,1499.7703,2013-02-28,#002A60
Nets,BRK,1503.1805,2013-03-14,#002A60
Nets,BRK,1559.266,2013-03-28,#002A60
Nets,BRK,1575.8096,2013-04-14,#002A60
Nets,BRK,1568.8097,2013-04-28,#002A60
Nets,BRK,1540.1724,2013-05-14,#002A60
Nets,BRK,1540.1724,2013-05-28,#002A60
Nets,BRK,1502.9888,2013-11-14,#002A60
Nets,BRK,1454.2723,2013-12-14,#002A60
Nets,BRK,1415.6786,2013-12-28,#002A60
Nets,BRK,1496.6344,2014-01-14,#002A60
Nets,BRK,1494.9084,2014-01-28,#002A60
Nets,BRK,1526.3654,2014-02-28,#002A60
Nets,BRK,1547.996,2014-03-14,#002A60
Nets,BRK,1562.8167,2014-03-28,#002A60
Nets,BRK,1533.5219,2014-04-14,#002A60
Nets,BRK,1514.118,2014-04-28,#002A60
Nets,BRK,1522.6887,2014-05-14,#002A60
Nets,BRK,1502.0939,2014-05-28,#002A60
Nets,BRK,1502.0939,2014-10-28,#002A60
Nets,BRK,1516.7461,2014-11-14,#002A60
Nets,BRK,1481.7871,2014-11-28,#002A60
Nets,BRK,1468.1691,2014-12-14,#002A60
Nets,BRK,1450.3572,2014-12-28,#002A60
Nets,BRK,1421.7156,2015-01-14,#002A60
Nets,BRK,1427.8892,2015-01-28,#002A60
Nets,BRK,1491.1542,2015-02-28,#002A60
Nets,BRK,1433.2489,2015-03-14,#002A60
Nets,BRK,1467.0745,2015-03-28,#002A60
Nets,BRK,1467.5382,2015-04-14,#002A60
Nets,BRK,1475.6433,2015-04-28,#002A60
Mavericks,DAL,1312.8021,1980-10-14,#00538C
Mavericks,DAL,1293.5963,1980-10-28,#00538C
Mavericks,DAL,1255.8453,1980-11-14,#00538C
Mavericks,DAL,1237.1456,1980-11-28,#00538C
Mavericks,DAL,1224.3583,1980-12-14,#00538C
Mavericks,DAL,1219.2078,1980-12-28,#00538C
Mavericks,DAL,1247.3455,1981-01-14,#00538C
Mavericks,DAL,1213.5139,1981-01-28,#00538C
Mavericks,DAL,1191.983,1981-02-14,#00538C
Mavericks,DAL,1230.0084,1981-02-28,#00538C
Mavericks,DAL,1242.3812,1981-03-14,#00538C
Mavericks,DAL,1268.672,1981-03-28,#00538C
Mavericks,DAL,1319.8119,1981-04-14,#00538C
Mavericks,DAL,1319.8119,1981-05-14,#00538C
Mavericks,DAL,1287.3403,1981-11-14,#00538C
Mavericks,DAL,1271.4578,1981-11-28,#00538C
Mavericks,DAL,1305.0366,1981-12-28,#00538C
Mavericks,DAL,1304.6572,1982-01-14,#00538C
Mavericks,DAL,1347.9197,1982-01-28,#00538C
Mavericks,DAL,1359.1313,1982-02-14,#00538C
Mavericks,DAL,1380.4619,1982-02-28,#00538C
Mavericks,DAL,1402.548,1982-03-14,#00538C
Mavericks,DAL,1385.8109,1982-03-28,#00538C
Mavericks,DAL,1391.8456,1982-04-14,#00538C
Mavericks,DAL,1426.9001,1982-04-28,#00538C
Mavericks,DAL,1426.9001,1982-05-14,#00538C
Mavericks,DAL,1423.2675,1982-11-14,#00538C
Mavericks,DAL,1433.8666,1982-11-28,#00538C
Mavericks,DAL,1448.3583,1982-12-14,#00538C
Mavericks,DAL,1434.2947,1982-12-28,#00538C
Mavericks,DAL,1433.2146,1983-01-14,#00538C
Mavericks,DAL,1486.1051,1983-01-28,#00538C
Mavericks,DAL,1463.0339,1983-04-14,#00538C
Mavericks,DAL,1481.8123,1983-05-14,#00538C
Mavericks,DAL,1481.8123,1983-10-28,#00538C
Mavericks,DAL,1504.6906,1983-11-28,#00538C
Mavericks,DAL,1515.8932,1983-12-14,#00538C
Mavericks,DAL,1487.9615,1983-12-28,#00538C
Mavericks,DAL,1511.2616,1984-01-14,#00538C
Mavericks,DAL,1488.5514,1984-02-14,#00538C
Mavericks,DAL,1503.4763,1984-02-28,#00538C
Mavericks,DAL,1504.328,1984-03-14,#00538C
Mavericks,DAL,1505.3359,1984-03-28,#00538C
Mavericks,DAL,1509.9365,1984-04-14,#00538C
Mavericks,DAL,1504.6622,1984-04-28,#00538C
Mavericks,DAL,1492.4834,1984-10-28,#00538C
Mavericks,DAL,1478.2848,1984-11-14,#00538C
Mavericks,DAL,1463.6385,1984-11-28,#00538C
Mavericks,DAL,1503.1973,1984-12-14,#00538C
Mavericks,DAL,1525.5374,1984-12-28,#00538C
Mavericks,DAL,1571.3879,1985-01-14,#00538C
Mavericks,DAL,1553.3911,1985-01-28,#00538C
Mavericks,DAL,1523.8835,1985-02-14,#00538C
Mavericks,DAL,1542.1176,1985-02-28,#00538C
Mavericks,DAL,1571.7352,1985-03-14,#00538C
Mavericks,DAL,1541.7386,1985-03-28,#00538C
Mavericks,DAL,1525.8158,1985-04-14,#00538C
Mavericks,DAL,1516.5026,1985-04-28,#00538C
Mavericks,DAL,1516.5026,1985-05-14,#00538C
Mavericks,DAL,1493.7216,1985-11-14,#00538C
Mavericks,DAL,1525.556,1985-12-14,#00538C
Mavericks,DAL,1521.1222,1985-12-28,#00538C
Mavericks,DAL,1510.0302,1986-01-14,#00538C
Mavericks,DAL,1505.0344,1986-01-28,#00538C
Mavericks,DAL,1538.3892,1986-02-14,#00538C
Mavericks,DAL,1504.2858,1986-02-28,#00538C
Mavericks,DAL,1531.0159,1986-03-14,#00538C
Mavericks,DAL,1544.2981,1986-03-28,#00538C
Mavericks,DAL,1577.2694,1986-11-14,#00538C
Mavericks,DAL,1596.8395,1986-11-28,#00538C
Mavericks,DAL,1595.5879,1986-12-14,#00538C
Mavericks,DAL,1622.348,1986-12-28,#00538C
Mavericks,DAL,1589.9963,1987-01-14,#00538C
